YEAR,MONTH,FL_DATE,UNIQUE_CARRIER,AIRLINE_ID,CARRIER,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEP_DELAY_NEW,ARR_DELAY_NEW,CANCELLED,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,DIV_ARR_DELAY
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",10785,BTV,"Burlington, VT",40,18,0,266,11,0,0,0,7,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",14027,PBI,"West Palm Beach/Palm Beach, FL",18,16,0,1028,16,0,0,0,0,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",14869,SLC,"Salt Lake City, UT",7,0,0,1990,,,,,,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",14679,SAN,"San Diego, CA",0,0,0,2446,,,,,,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",11292,DEN,"Denver, CO",0,0,0,1626,,,,,,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",13930,ORD,"Chicago, IL",0,0,0,740,,,,,,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",14321,PWM,"Portland, ME",87,89,0,273,87,0,2,0,0,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",15096,SYR,"Syracuse, NY",0,0,0,209,,,,,,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",10721,BOS,"Boston, MA",31,28,0,187,28,0,0,0,0,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",14107,PHX,"Phoenix, AZ",0,0,0,2153,,,,,,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",14262,PSP,"Palm Springs, CA",0,0,0,2378,,,,,,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",14893,SMF,"Sacramento, CA",0,0,0,2521,,,,,,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",14986,SRQ,"Sarasota/Bradenton, FL",21,23,0,1041,21,0,2,0,0,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,16,0,944,0,0,16,0,0,
2016,2,2016-02-06,B6,20409,B6,12953,LGA,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,950,,,,,,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",11697,FLL,"Fort Lauderdale, FL",8,14,0,1069,,,,,,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",14321,PWM,"Portland, ME",25,29,0,273,25,0,4,0,0,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",12954,LGB,"Long Beach, CA",10,0,0,2465,,,,,,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",11057,CLT,"Charlotte, NC",15,28,0,541,15,0,13,0,0,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",10785,BTV,"Burlington, VT",1,0,0,266,,,,,,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",14747,SEA,"Seattle, WA",0,0,0,2422,,,,,,
2016,2,2016-02-06,B6,20409,B6,12953,LGA,"New York, NY",11697,FLL,"Fort Lauderdale, FL",101,103,0,1076,101,0,2,0,0,
2016,2,2016-02-06,B6,20409,B6,12953,LGA,"New York, NY",13204,MCO,"Orlando, FL",7,7,0,950,,,,,,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",14321,PWM,"Portland, ME",0,0,0,273,,,,,,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",15096,SYR,"Syracuse, NY",0,0,0,209,,,,,,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",10721,BOS,"Boston, MA",70,88,0,187,70,0,18,0,0,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",20,0,0,2475,,,,,,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",15304,TPA,"Tampa, FL",19,21,0,1005,11,0,2,0,8,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",14027,PBI,"West Palm Beach/Palm Beach, FL",150,161,0,1028,150,0,11,0,0,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",10800,BUR,"Burbank, CA",0,0,0,2465,,,,,,
2016,2,2016-02-06,B6,20409,B6,12953,LGA,"New York, NY",11697,FLL,"Fort Lauderdale, FL",0,0,0,1076,,,,,,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",58,57,0,944,57,0,0,0,0,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",11252,DAB,"Daytona Beach, FL",90,99,0,891,90,0,9,0,0,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",14843,SJU,"San Juan, PR",18,6,0,1598,,,,,,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",12889,LAS,"Las Vegas, NV",0,0,0,2248,,,,,,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",10721,BOS,"Boston, MA",0,0,0,187,,,,,,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",14635,RSW,"Fort Myers, FL",0,9,0,1074,,,,,,
2016,2,2016-02-06,B6,20409,B6,12953,LGA,"New York, NY",14986,SRQ,"Sarasota/Bradenton, FL",1,5,0,1047,,,,,,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",14027,PBI,"West Palm Beach/Palm Beach, FL",0,0,0,1028,,,,,,
2016,2,2016-02-06,B6,20409,B6,12953,LGA,"New York, NY",14027,PBI,"West Palm Beach/Palm Beach, FL",0,0,0,1035,,,,,,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",12451,JAX,"Jacksonville, FL",0,0,0,828,,,,,,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,10,0,944,,,,,,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",14576,ROC,"Rochester, NY",0,0,0,264,,,,,,
2016,2,2016-02-06,B6,20409,B6,12953,LGA,"New York, NY",13204,MCO,"Orlando, FL",18,32,0,950,0,0,14,0,18,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",15304,TPA,"Tampa, FL",47,64,0,1005,47,0,17,0,0,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",14027,PBI,"West Palm Beach/Palm Beach, FL",0,8,0,1028,,,,,,
2016,2,2016-02-06,B6,20409,B6,12953,LGA,"New York, NY",14027,PBI,"West Palm Beach/Palm Beach, FL",0,2,0,1035,,,,,,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",13495,MSY,"New Orleans, LA",0,0,0,1182,,,,,,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",12191,HOU,"Houston, TX",4,0,0,1428,,,,,,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",14576,ROC,"Rochester, NY",0,0,0,264,,,,,,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",11697,FLL,"Fort Lauderdale, FL",0,0,0,1069,,,,,,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",12889,LAS,"Las Vegas, NV",4,0,0,2248,,,,,,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",4,0,0,2586,,,,,,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",10732,BQN,"Aguadilla, PR",0,3,0,1576,,,,,,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",14027,PBI,"West Palm Beach/Palm Beach, FL",10,12,0,1028,,,,,,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",14831,SJC,"San Jose, CA",0,0,0,2569,,,,,,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",13495,MSY,"New Orleans, LA",5,0,0,1182,,,,,,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",12451,JAX,"Jacksonville, FL",25,27,0,828,0,0,2,0,25,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",31,22,0,944,22,0,0,0,0,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",14843,SJU,"San Juan, PR",18,0,0,1598,,,,,,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",12889,LAS,"Las Vegas, NV",1,0,0,2248,,,,,,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",10721,BOS,"Boston, MA",0,0,0,187,,,,,,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",14254,PSE,"Ponce, PR",7,12,0,1617,,,,,,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",14027,PBI,"West Palm Beach/Palm Beach, FL",0,14,0,1028,,,,,,
2016,2,2016-02-06,B6,20409,B6,12953,LGA,"New York, NY",14027,PBI,"West Palm Beach/Palm Beach, FL",2,0,0,1035,,,,,,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",10423,AUS,"Austin, TX",0,0,0,1521,,,,,,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",10732,BQN,"Aguadilla, PR",8,10,0,1576,,,,,,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",14685,SAV,"Savannah, GA",2,4,0,718,,,,,,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,6,0,944,,,,,,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",14492,RDU,"Raleigh/Durham, NC",0,0,0,427,,,,,,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",13930,ORD,"Chicago, IL",0,0,0,740,,,,,,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",0,0,0,2586,,,,,,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",10721,BOS,"Boston, MA",28,18,0,187,17,0,0,0,1,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",15304,TPA,"Tampa, FL",0,5,0,1005,,,,,,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",14635,RSW,"Fort Myers, FL",3,11,0,1074,,,,,,
2016,2,2016-02-06,B6,20409,B6,12953,LGA,"New York, NY",11697,FLL,"Fort Lauderdale, FL",0,0,0,1076,,,,,,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",12,18,0,944,6,0,6,0,6,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",15304,TPA,"Tampa, FL",6,17,0,1005,6,0,11,0,0,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",14685,SAV,"Savannah, GA",44,42,0,718,42,0,0,0,0,
2016,2,2016-02-06,B6,20409,B6,12953,LGA,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,950,,,,,,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",11697,FLL,"Fort Lauderdale, FL",16,15,0,1069,15,0,0,0,0,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",11057,CLT,"Charlotte, NC",0,0,0,541,,,,,,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2016,2,2016-02-06,B6,20409,B6,12478,JFK,"New York, NY",14635,RSW,"Fort Myers, FL",2,5,0,1074,,,,,,
2016,2,2016-02-09,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",6,0,0,2475,,,,,,
2016,2,2016-02-09,B6,20409,B6,12478,JFK,"New York, NY",10732,BQN,"Aguadilla, PR",3,39,0,1576,3,0,36,0,0,
2016,2,2016-02-09,B6,20409,B6,12478,JFK,"New York, NY",14027,PBI,"West Palm Beach/Palm Beach, FL",0,7,0,1028,,,,,,
2016,2,2016-02-09,B6,20409,B6,12478,JFK,"New York, NY",13495,MSY,"New Orleans, LA",0,0,0,1182,,,,,,
2016,2,2016-02-09,B6,20409,B6,12478,JFK,"New York, NY",12451,JAX,"Jacksonville, FL",0,0,0,828,,,,,,
2016,2,2016-02-09,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",28,42,0,944,3,0,14,0,25,
2016,2,2016-02-09,B6,20409,B6,12478,JFK,"New York, NY",10792,BUF,"Buffalo, NY",0,0,0,301,,,,,,
2016,2,2016-02-09,B6,20409,B6,12478,JFK,"New York, NY",14843,SJU,"San Juan, PR",0,5,0,1598,,,,,,
2016,2,2016-02-09,B6,20409,B6,12478,JFK,"New York, NY",12889,LAS,"Las Vegas, NV",0,0,0,2248,,,,,,
2016,2,2016-02-09,B6,20409,B6,12478,JFK,"New York, NY",10721,BOS,"Boston, MA",0,0,0,187,,,,,,
2016,2,2016-02-09,B6,20409,B6,12478,JFK,"New York, NY",14254,PSE,"Ponce, PR",7,25,0,1617,7,0,18,0,0,
2016,2,2016-02-09,B6,20409,B6,12478,JFK,"New York, NY",14027,PBI,"West Palm Beach/Palm Beach, FL",57,69,0,1028,57,0,12,0,0,
2016,2,2016-02-09,B6,20409,B6,12953,LGA,"New York, NY",14027,PBI,"West Palm Beach/Palm Beach, FL",19,57,0,1035,19,0,38,0,0,
2016,2,2016-02-09,B6,20409,B6,12478,JFK,"New York, NY",10423,AUS,"Austin, TX",20,0,0,1521,,,,,,
2016,2,2016-02-09,B6,20409,B6,12478,JFK,"New York, NY",10732,BQN,"Aguadilla, PR",0,8,0,1576,,,,,,
2016,2,2016-02-09,B6,20409,B6,12478,JFK,"New York, NY",14685,SAV,"Savannah, GA",0,0,0,718,,,,,,
2016,2,2016-02-09,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",14,10,0,944,,,,,,
2016,2,2016-02-09,B6,20409,B6,12478,JFK,"New York, NY",14492,RDU,"Raleigh/Durham, NC",11,8,0,427,,,,,,
2016,2,2016-02-09,B6,20409,B6,12478,JFK,"New York, NY",13930,ORD,"Chicago, IL",7,0,0,740,,,,,,
2016,2,2016-02-09,B6,20409,B6,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",0,0,0,2586,,,,,,
2016,2,2016-02-09,B6,20409,B6,12478,JFK,"New York, NY",10721,BOS,"Boston, MA",5,3,0,187,,,,,,
2016,2,2016-02-09,B6,20409,B6,12478,JFK,"New York, NY",15304,TPA,"Tampa, FL",2,0,0,1005,,,,,,
2016,2,2016-02-09,B6,20409,B6,12478,JFK,"New York, NY",14635,RSW,"Fort Myers, FL",0,0,0,1074,,,,,,
2016,2,2016-02-09,B6,20409,B6,12953,LGA,"New York, NY",11697,FLL,"Fort Lauderdale, FL",0,25,0,1076,0,0,25,0,0,
2016,2,2016-02-09,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",65,60,0,944,60,0,0,0,0,
2016,2,2016-02-09,B6,20409,B6,12478,JFK,"New York, NY",15304,TPA,"Tampa, FL",6,0,0,1005,,,,,,
2016,2,2016-02-09,B6,20409,B6,12478,JFK,"New York, NY",14685,SAV,"Savannah, GA",0,7,0,718,,,,,,
2016,2,2016-02-09,B6,20409,B6,12953,LGA,"New York, NY",13204,MCO,"Orlando, FL",0,27,0,950,0,0,27,0,0,
2016,2,2016-02-09,B6,20409,B6,12478,JFK,"New York, NY",11697,FLL,"Fort Lauderdale, FL",31,22,0,1069,20,0,0,0,2,
2016,2,2016-02-19,AS,19930,AS,12478,JFK,"New York, NY",14747,SEA,"Seattle, WA",0,0,0,2422,,,,,,
2016,2,2016-02-22,AS,19930,AS,12478,JFK,"New York, NY",14747,SEA,"Seattle, WA",7,0,0,2422,,,,,,
2016,2,2016-02-23,AS,19930,AS,12478,JFK,"New York, NY",14747,SEA,"Seattle, WA",0,0,0,2422,,,,,,
2016,2,2016-02-10,B6,20409,B6,12478,JFK,"New York, NY",14843,SJU,"San Juan, PR",0,33,0,1598,0,0,33,0,0,
2016,2,2016-02-10,B6,20409,B6,12478,JFK,"New York, NY",12264,IAD,"Washington, DC",0,0,0,228,,,,,,
2016,2,2016-02-10,B6,20409,B6,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",8,0,0,2586,,,,,,
2016,2,2016-02-10,B6,20409,B6,12478,JFK,"New York, NY",10721,BOS,"Boston, MA",0,0,0,187,,,,,,
2016,2,2016-02-10,B6,20409,B6,12478,JFK,"New York, NY",11697,FLL,"Fort Lauderdale, FL",6,2,0,1069,,,,,,
2016,2,2016-02-10,B6,20409,B6,12478,JFK,"New York, NY",14843,SJU,"San Juan, PR",0,11,0,1598,,,,,,
2016,2,2016-02-10,B6,20409,B6,12478,JFK,"New York, NY",12264,IAD,"Washington, DC",0,0,0,228,,,,,,
2016,2,2016-02-10,B6,20409,B6,12478,JFK,"New York, NY",11697,FLL,"Fort Lauderdale, FL",24,16,0,1069,15,0,0,0,1,
2016,2,2016-02-10,B6,20409,B6,12478,JFK,"New York, NY",10785,BTV,"Burlington, VT",0,0,0,266,,,,,,
2016,2,2016-02-10,B6,20409,B6,12953,LGA,"New York, NY",14635,RSW,"Fort Myers, FL",0,0,0,1080,,,,,,
2016,2,2016-02-10,B6,20409,B6,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",1,0,0,2586,,,,,,
2016,2,2016-02-10,B6,20409,B6,12953,LGA,"New York, NY",15304,TPA,"Tampa, FL",2,0,0,1010,,,,,,
2016,2,2016-02-10,B6,20409,B6,12478,JFK,"New York, NY",14635,RSW,"Fort Myers, FL",0,0,0,1074,,,,,,
2016,2,2016-02-10,B6,20409,B6,12478,JFK,"New York, NY",10785,BTV,"Burlington, VT",0,0,0,266,,,,,,
2016,2,2016-02-10,B6,20409,B6,12478,JFK,"New York, NY",11697,FLL,"Fort Lauderdale, FL",22,11,0,1069,,,,,,
2016,2,2016-02-10,B6,20409,B6,12478,JFK,"New York, NY",15096,SYR,"Syracuse, NY",0,0,0,209,,,,,,
2016,2,2016-02-10,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,944,,,,,,
2016,2,2016-02-10,B6,20409,B6,12478,JFK,"New York, NY",11697,FLL,"Fort Lauderdale, FL",17,13,0,1069,,,,,,
2016,2,2016-02-10,B6,20409,B6,12478,JFK,"New York, NY",10792,BUF,"Buffalo, NY",0,0,0,301,,,,,,
2016,2,2016-02-10,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2016,2,2016-02-10,B6,20409,B6,12478,JFK,"New York, NY",10792,BUF,"Buffalo, NY",95,91,0,301,57,0,0,0,34,
2016,2,2016-02-10,B6,20409,B6,12478,JFK,"New York, NY",10792,BUF,"Buffalo, NY",22,37,0,301,22,0,15,0,0,
2016,2,2016-02-10,B6,20409,B6,12478,JFK,"New York, NY",10792,BUF,"Buffalo, NY",0,0,0,301,,,,,,
2016,2,2016-02-10,B6,20409,B6,12478,JFK,"New York, NY",15096,SYR,"Syracuse, NY",0,4,0,209,,,,,,
2016,2,2016-02-11,B6,20409,B6,12478,JFK,"New York, NY",11697,FLL,"Fort Lauderdale, FL",0,2,0,1069,,,,,,
2016,2,2016-02-11,B6,20409,B6,12478,JFK,"New York, NY",14843,SJU,"San Juan, PR",3,2,0,1598,,,,,,
2016,2,2016-02-09,B6,20409,B6,12478,JFK,"New York, NY",11057,CLT,"Charlotte, NC",0,0,0,541,,,,,,
2016,2,2016-02-09,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",50,22,0,2475,22,0,0,0,0,
2016,2,2016-02-09,B6,20409,B6,12478,JFK,"New York, NY",14635,RSW,"Fort Myers, FL",0,2,0,1074,,,,,,
2016,2,2016-02-09,B6,20409,B6,12953,LGA,"New York, NY",14027,PBI,"West Palm Beach/Palm Beach, FL",0,16,0,1035,0,0,16,0,0,
2016,2,2016-02-09,B6,20409,B6,12953,LGA,"New York, NY",11697,FLL,"Fort Lauderdale, FL",22,22,0,1076,22,0,0,0,0,
2016,2,2016-02-09,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",6,9,0,944,,,,,,
2016,2,2016-02-09,B6,20409,B6,12478,JFK,"New York, NY",14492,RDU,"Raleigh/Durham, NC",8,0,0,427,,,,,,
2016,2,2016-02-09,B6,20409,B6,12953,LGA,"New York, NY",13204,MCO,"Orlando, FL",43,103,0,950,43,0,60,0,0,
2016,2,2016-02-09,B6,20409,B6,12478,JFK,"New York, NY",11697,FLL,"Fort Lauderdale, FL",12,8,0,1069,,,,,,
2016,2,2016-02-09,B6,20409,B6,12478,JFK,"New York, NY",14635,RSW,"Fort Myers, FL",108,102,0,1074,102,0,0,0,0,
2016,2,2016-02-09,B6,20409,B6,12953,LGA,"New York, NY",11697,FLL,"Fort Lauderdale, FL",0,18,0,1076,0,0,18,0,0,
2016,2,2016-02-09,B6,20409,B6,12478,JFK,"New York, NY",10994,CHS,"Charleston, SC",0,0,0,636,,,,,,
2016,2,2016-02-09,B6,20409,B6,12478,JFK,"New York, NY",10423,AUS,"Austin, TX",0,0,0,1521,,,,,,
2016,2,2016-02-09,B6,20409,B6,12478,JFK,"New York, NY",12264,IAD,"Washington, DC",0,0,0,228,,,,,,
2016,2,2016-02-09,B6,20409,B6,12478,JFK,"New York, NY",10721,BOS,"Boston, MA",0,0,0,187,,,,,,
2016,2,2016-02-09,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",18,29,0,2475,18,0,11,0,0,
2016,2,2016-02-09,B6,20409,B6,12953,LGA,"New York, NY",11697,FLL,"Fort Lauderdale, FL",8,20,0,1076,8,0,12,0,0,
2016,2,2016-02-09,B6,20409,B6,12478,JFK,"New York, NY",10994,CHS,"Charleston, SC",6,21,0,636,6,0,15,0,0,
2016,2,2016-02-09,B6,20409,B6,12478,JFK,"New York, NY",14576,ROC,"Rochester, NY",0,0,0,264,,,,,,
2016,2,2016-02-09,B6,20409,B6,12478,JFK,"New York, NY",14843,SJU,"San Juan, PR",0,14,0,1598,,,,,,
2016,2,2016-02-09,B6,20409,B6,12478,JFK,"New York, NY",12264,IAD,"Washington, DC",5,0,0,228,,,,,,
2016,2,2016-02-09,B6,20409,B6,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",0,0,0,2586,,,,,,
2016,2,2016-02-09,B6,20409,B6,12478,JFK,"New York, NY",10721,BOS,"Boston, MA",,,1,187,,,,,,
2016,2,2016-02-09,B6,20409,B6,12478,JFK,"New York, NY",11697,FLL,"Fort Lauderdale, FL",0,0,0,1069,,,,,,
2016,2,2016-02-09,B6,20409,B6,12478,JFK,"New York, NY",14843,SJU,"San Juan, PR",4,46,0,1598,4,0,42,0,0,
2016,2,2016-02-09,B6,20409,B6,12478,JFK,"New York, NY",12264,IAD,"Washington, DC",0,10,0,228,,,,,,
2016,2,2016-02-09,B6,20409,B6,12478,JFK,"New York, NY",11697,FLL,"Fort Lauderdale, FL",11,35,0,1069,11,0,24,0,0,
2016,2,2016-02-09,B6,20409,B6,12478,JFK,"New York, NY",10785,BTV,"Burlington, VT",0,0,0,266,,,,,,
2016,2,2016-02-09,B6,20409,B6,12953,LGA,"New York, NY",14635,RSW,"Fort Myers, FL",3,0,0,1080,,,,,,
2016,2,2016-02-09,B6,20409,B6,12953,LGA,"New York, NY",15304,TPA,"Tampa, FL",,,1,1010,,,,,,
2016,2,2016-02-09,B6,20409,B6,12478,JFK,"New York, NY",14635,RSW,"Fort Myers, FL",28,15,0,1074,9,0,0,0,6,
2016,2,2016-02-09,B6,20409,B6,12478,JFK,"New York, NY",10785,BTV,"Burlington, VT",0,0,0,266,,,,,,
2016,2,2016-02-09,B6,20409,B6,12478,JFK,"New York, NY",11697,FLL,"Fort Lauderdale, FL",37,66,0,1069,0,0,29,30,7,
2016,2,2016-02-09,B6,20409,B6,12478,JFK,"New York, NY",15096,SYR,"Syracuse, NY",0,4,0,209,,,,,,
2016,2,2016-02-09,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",30,25,0,944,12,0,0,0,13,
2016,2,2016-02-09,B6,20409,B6,12478,JFK,"New York, NY",11697,FLL,"Fort Lauderdale, FL",0,24,0,1069,0,0,24,0,0,
2016,2,2016-02-09,B6,20409,B6,12478,JFK,"New York, NY",10792,BUF,"Buffalo, NY",0,1,0,301,,,,,,
2016,2,2016-02-09,B6,20409,B6,12478,JFK,"New York, NY",10792,BUF,"Buffalo, NY",3,34,0,301,3,0,31,0,0,
2016,2,2016-02-09,B6,20409,B6,12478,JFK,"New York, NY",10792,BUF,"Buffalo, NY",0,0,0,301,,,,,,
2016,2,2016-02-09,B6,20409,B6,12478,JFK,"New York, NY",10792,BUF,"Buffalo, NY",0,0,0,301,,,,,,
2016,2,2016-02-10,B6,20409,B6,12478,JFK,"New York, NY",14843,SJU,"San Juan, PR",0,26,0,1598,0,0,26,0,0,
2016,2,2016-02-10,B6,20409,B6,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",0,0,0,2586,,,,,,
2016,2,2016-02-10,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2016,2,2016-02-10,B6,20409,B6,12478,JFK,"New York, NY",10785,BTV,"Burlington, VT",0,0,0,266,,,,,,
2016,2,2016-02-10,B6,20409,B6,12478,JFK,"New York, NY",14027,PBI,"West Palm Beach/Palm Beach, FL",0,0,0,1028,,,,,,
2016,2,2016-02-10,B6,20409,B6,12478,JFK,"New York, NY",14869,SLC,"Salt Lake City, UT",0,18,0,1990,0,0,18,0,0,
2016,2,2016-02-10,B6,20409,B6,12478,JFK,"New York, NY",14679,SAN,"San Diego, CA",0,0,0,2446,,,,,,
2016,2,2016-02-10,B6,20409,B6,12478,JFK,"New York, NY",11292,DEN,"Denver, CO",4,0,0,1626,,,,,,
2016,2,2016-02-10,B6,20409,B6,12478,JFK,"New York, NY",13930,ORD,"Chicago, IL",0,0,0,740,,,,,,
2016,2,2016-02-10,B6,20409,B6,12478,JFK,"New York, NY",14321,PWM,"Portland, ME",0,0,0,273,,,,,,
2016,2,2016-02-10,B6,20409,B6,12478,JFK,"New York, NY",15096,SYR,"Syracuse, NY",0,0,0,209,,,,,,
2016,2,2016-02-10,B6,20409,B6,12478,JFK,"New York, NY",10721,BOS,"Boston, MA",0,0,0,187,,,,,,
2016,2,2016-02-10,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2016,2,2016-02-10,B6,20409,B6,12478,JFK,"New York, NY",14107,PHX,"Phoenix, AZ",4,0,0,2153,,,,,,
2016,2,2016-02-10,B6,20409,B6,12478,JFK,"New York, NY",14986,SRQ,"Sarasota/Bradenton, FL",45,25,0,1041,25,0,0,0,0,
