YEAR,MONTH,FL_DATE,UNIQUE_CARRIER,AIRLINE_ID,CARRIER,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEP_DELAY_NEW,ARR_DELAY_NEW,CANCELLED,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,DIV_ARR_DELAY
2015,6,2015-06-24,B6,20409,B6,12478,JFK,"New York, NY",11057,CLT,"Charlotte, NC",0,0,0,541,,,,,,
2015,6,2015-06-24,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,7,0,2475,,,,,,
2015,6,2015-06-24,B6,20409,B6,12478,JFK,"New York, NY",15304,TPA,"Tampa, FL",0,0,0,1005,,,,,,
2015,6,2015-06-24,B6,20409,B6,12478,JFK,"New York, NY",10785,BTV,"Burlington, VT",0,0,0,266,,,,,,
2015,6,2015-06-24,B6,20409,B6,12478,JFK,"New York, NY",14747,SEA,"Seattle, WA",0,0,0,2422,,,,,,
2015,6,2015-06-24,B6,20409,B6,12953,LGA,"New York, NY",11697,FLL,"Fort Lauderdale, FL",0,12,0,1076,,,,,,
2015,6,2015-06-24,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",9,12,0,944,,,,,,
2015,6,2015-06-24,B6,20409,B6,12953,LGA,"New York, NY",13204,MCO,"Orlando, FL",295,281,0,950,281,0,0,0,0,
2015,6,2015-06-24,B6,20409,B6,12478,JFK,"New York, NY",11697,FLL,"Fort Lauderdale, FL",0,6,0,1069,,,,,,
2015,6,2015-06-24,B6,20409,B6,12478,JFK,"New York, NY",14321,PWM,"Portland, ME",0,0,0,273,,,,,,
2015,6,2015-06-24,B6,20409,B6,12478,JFK,"New York, NY",10721,BOS,"Boston, MA",0,0,0,187,,,,,,
2015,6,2015-06-24,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,6,2015-06-24,B6,20409,B6,12478,JFK,"New York, NY",15304,TPA,"Tampa, FL",0,0,0,1005,,,,,,
2015,6,2015-06-24,B6,20409,B6,12478,JFK,"New York, NY",10800,BUR,"Burbank, CA",0,0,0,2465,,,,,,
2015,6,2015-06-24,B6,20409,B6,12953,LGA,"New York, NY",11697,FLL,"Fort Lauderdale, FL",0,0,0,1076,,,,,,
2015,6,2015-06-24,B6,20409,B6,12478,JFK,"New York, NY",14843,SJU,"San Juan, PR",1,0,0,1598,,,,,,
2015,6,2015-06-24,B6,20409,B6,12478,JFK,"New York, NY",12889,LAS,"Las Vegas, NV",0,2,0,2248,,,,,,
2015,6,2015-06-24,B6,20409,B6,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",1,2,0,2586,,,,,,
2015,6,2015-06-24,B6,20409,B6,12478,JFK,"New York, NY",10721,BOS,"Boston, MA",0,0,0,187,,,,,,
2015,6,2015-06-24,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,6,2015-06-24,B6,20409,B6,12953,LGA,"New York, NY",14986,SRQ,"Sarasota/Bradenton, FL",0,16,0,1047,0,0,16,0,0,
2015,6,2015-06-24,B6,20409,B6,12478,JFK,"New York, NY",14027,PBI,"West Palm Beach/Palm Beach, FL",0,0,0,1028,,,,,,
2015,6,2015-06-24,B6,20409,B6,12953,LGA,"New York, NY",14027,PBI,"West Palm Beach/Palm Beach, FL",0,0,0,1035,,,,,,
2015,6,2015-06-24,B6,20409,B6,12478,JFK,"New York, NY",12451,JAX,"Jacksonville, FL",0,0,0,828,,,,,,
2015,6,2015-06-24,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,944,,,,,,
2015,6,2015-06-24,B6,20409,B6,12478,JFK,"New York, NY",14576,ROC,"Rochester, NY",0,0,0,264,,,,,,
2015,6,2015-06-24,B6,20409,B6,12953,LGA,"New York, NY",13204,MCO,"Orlando, FL",8,23,0,950,7,0,15,0,1,
2015,6,2015-06-24,B6,20409,B6,12478,JFK,"New York, NY",14321,PWM,"Portland, ME",0,0,0,273,,,,,,
2015,6,2015-06-24,B6,20409,B6,12478,JFK,"New York, NY",10721,BOS,"Boston, MA",0,0,0,187,,,,,,
2015,6,2015-06-24,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,6,2015-06-24,B6,20409,B6,12478,JFK,"New York, NY",15304,TPA,"Tampa, FL",0,0,0,1005,,,,,,
2015,6,2015-06-24,B6,20409,B6,12478,JFK,"New York, NY",14027,PBI,"West Palm Beach/Palm Beach, FL",0,0,0,1028,,,,,,
2015,6,2015-06-24,B6,20409,B6,12478,JFK,"New York, NY",13495,MSY,"New Orleans, LA",6,0,0,1182,,,,,,
2015,6,2015-06-24,B6,20409,B6,12478,JFK,"New York, NY",12191,HOU,"Houston, TX",0,23,0,1428,0,0,23,0,0,
2015,6,2015-06-24,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,944,,,,,,
2015,6,2015-06-24,B6,20409,B6,12478,JFK,"New York, NY",14576,ROC,"Rochester, NY",0,0,0,264,,,,,,
2015,6,2015-06-24,B6,20409,B6,12478,JFK,"New York, NY",11697,FLL,"Fort Lauderdale, FL",0,0,0,1069,,,,,,
2015,6,2015-06-24,B6,20409,B6,12478,JFK,"New York, NY",13930,ORD,"Chicago, IL",24,13,0,740,,,,,,
2015,6,2015-06-16,B6,20409,B6,12478,JFK,"New York, NY",14027,PBI,"West Palm Beach/Palm Beach, FL",0,0,0,1028,,,,,,
2015,6,2015-06-16,B6,20409,B6,12953,LGA,"New York, NY",14027,PBI,"West Palm Beach/Palm Beach, FL",0,0,0,1035,,,,,,
2015,6,2015-06-16,B6,20409,B6,12478,JFK,"New York, NY",12451,JAX,"Jacksonville, FL",0,0,0,828,,,,,,
2015,6,2015-06-16,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",27,6,0,944,,,,,,
2015,6,2015-06-16,B6,20409,B6,12478,JFK,"New York, NY",14576,ROC,"Rochester, NY",0,0,0,264,,,,,,
2015,6,2015-06-16,B6,20409,B6,12953,LGA,"New York, NY",13204,MCO,"Orlando, FL",85,84,0,950,47,0,0,0,37,
2015,6,2015-06-16,B6,20409,B6,12478,JFK,"New York, NY",10721,BOS,"Boston, MA",0,0,0,187,,,,,,
2015,6,2015-06-16,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",5,21,0,2475,5,0,16,0,0,
2015,6,2015-06-16,B6,20409,B6,12478,JFK,"New York, NY",15304,TPA,"Tampa, FL",0,0,0,1005,,,,,,
2015,6,2015-06-16,B6,20409,B6,12478,JFK,"New York, NY",14027,PBI,"West Palm Beach/Palm Beach, FL",0,0,0,1028,,,,,,
2015,6,2015-06-16,B6,20409,B6,12478,JFK,"New York, NY",13495,MSY,"New Orleans, LA",0,0,0,1182,,,,,,
2015,6,2015-06-16,B6,20409,B6,12478,JFK,"New York, NY",12191,HOU,"Houston, TX",11,0,0,1428,,,,,,
2015,6,2015-06-16,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,944,,,,,,
2015,6,2015-06-16,B6,20409,B6,12478,JFK,"New York, NY",14576,ROC,"Rochester, NY",0,0,0,264,,,,,,
2015,6,2015-06-16,B6,20409,B6,12478,JFK,"New York, NY",11697,FLL,"Fort Lauderdale, FL",0,0,0,1069,,,,,,
2015,6,2015-06-16,B6,20409,B6,12478,JFK,"New York, NY",13930,ORD,"Chicago, IL",0,0,0,740,,,,,,
2015,6,2015-06-16,B6,20409,B6,12478,JFK,"New York, NY",12889,LAS,"Las Vegas, NV",41,13,0,2248,,,,,,
2015,6,2015-06-16,B6,20409,B6,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",0,0,0,2586,,,,,,
2015,6,2015-06-16,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,6,2015-06-16,B6,20409,B6,12478,JFK,"New York, NY",14027,PBI,"West Palm Beach/Palm Beach, FL",0,0,0,1028,,,,,,
2015,6,2015-06-16,B6,20409,B6,12478,JFK,"New York, NY",14831,SJC,"San Jose, CA",26,12,0,2569,,,,,,
2015,6,2015-06-16,B6,20409,B6,12478,JFK,"New York, NY",13495,MSY,"New Orleans, LA",0,0,0,1182,,,,,,
2015,6,2015-06-16,B6,20409,B6,12478,JFK,"New York, NY",12451,JAX,"Jacksonville, FL",0,0,0,828,,,,,,
2015,6,2015-06-16,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",3,0,0,944,,,,,,
2015,6,2015-06-16,B6,20409,B6,12478,JFK,"New York, NY",14576,ROC,"Rochester, NY",5,17,0,264,5,0,12,0,0,
2015,6,2015-06-16,B6,20409,B6,12478,JFK,"New York, NY",10792,BUF,"Buffalo, NY",105,96,0,301,5,0,0,0,91,
2015,6,2015-06-16,B6,20409,B6,12478,JFK,"New York, NY",14843,SJU,"San Juan, PR",5,7,0,1598,,,,,,
2015,6,2015-06-16,B6,20409,B6,12478,JFK,"New York, NY",12889,LAS,"Las Vegas, NV",8,6,0,2248,,,,,,
2015,6,2015-06-16,B6,20409,B6,12478,JFK,"New York, NY",10721,BOS,"Boston, MA",65,54,0,187,0,0,0,0,54,
2015,6,2015-06-16,B6,20409,B6,12478,JFK,"New York, NY",14254,PSE,"Ponce, PR",14,0,0,1617,,,,,,
2015,6,2015-06-16,B6,20409,B6,12953,LGA,"New York, NY",14027,PBI,"West Palm Beach/Palm Beach, FL",142,136,0,1035,15,0,0,0,121,
2015,6,2015-06-16,B6,20409,B6,12478,JFK,"New York, NY",13495,MSY,"New Orleans, LA",26,0,0,1182,,,,,,
2015,6,2015-06-16,B6,20409,B6,12478,JFK,"New York, NY",10423,AUS,"Austin, TX",0,0,0,1521,,,,,,
2015,6,2015-06-16,B6,20409,B6,12478,JFK,"New York, NY",14843,SJU,"San Juan, PR",47,22,0,1598,22,0,0,0,0,
2015,6,2015-06-16,B6,20409,B6,12478,JFK,"New York, NY",10732,BQN,"Aguadilla, PR",0,0,0,1576,,,,,,
2015,6,2015-06-16,B6,20409,B6,12478,JFK,"New York, NY",14685,SAV,"Savannah, GA",0,0,0,718,,,,,,
2015,6,2015-06-16,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,944,,,,,,
2015,6,2015-06-16,B6,20409,B6,12478,JFK,"New York, NY",14492,RDU,"Raleigh/Durham, NC",0,0,0,427,,,,,,
2015,6,2015-06-16,B6,20409,B6,12478,JFK,"New York, NY",11697,FLL,"Fort Lauderdale, FL",0,0,0,1069,,,,,,
2015,6,2015-06-16,B6,20409,B6,12478,JFK,"New York, NY",13930,ORD,"Chicago, IL",0,7,0,740,,,,,,
2015,6,2015-06-16,B6,20409,B6,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",0,10,0,2586,,,,,,
2015,6,2015-06-16,B6,20409,B6,12478,JFK,"New York, NY",10721,BOS,"Boston, MA",0,0,0,187,,,,,,
2015,6,2015-06-16,B6,20409,B6,12478,JFK,"New York, NY",15304,TPA,"Tampa, FL",10,0,0,1005,,,,,,
2015,6,2015-06-16,B6,20409,B6,12478,JFK,"New York, NY",14635,RSW,"Fort Myers, FL",0,0,0,1074,,,,,,
2015,6,2015-06-16,B6,20409,B6,12953,LGA,"New York, NY",11697,FLL,"Fort Lauderdale, FL",,,1,1076,,,,,,
2015,6,2015-06-16,B6,20409,B6,12478,JFK,"New York, NY",14492,RDU,"Raleigh/Durham, NC",20,18,0,427,11,0,0,0,7,
2015,6,2015-06-16,B6,20409,B6,12478,JFK,"New York, NY",12954,LGB,"Long Beach, CA",11,18,0,2465,11,0,7,0,0,
2015,6,2015-06-16,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,6,2015-06-16,B6,20409,B6,12478,JFK,"New York, NY",14685,SAV,"Savannah, GA",204,201,0,718,0,0,201,0,0,
2015,6,2015-06-16,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",18,0,0,944,,,,,,
2015,6,2015-06-16,B6,20409,B6,12953,LGA,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,950,,,,,,
2015,6,2015-06-16,B6,20409,B6,12478,JFK,"New York, NY",13930,ORD,"Chicago, IL",1,1,0,740,,,,,,
2015,6,2015-06-19,B6,20409,B6,12953,LGA,"New York, NY",14027,PBI,"West Palm Beach/Palm Beach, FL",0,0,0,1035,,,,,,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",12451,JAX,"Jacksonville, FL",0,,0,828,,,,,,115
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,944,,,,,,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",14576,ROC,"Rochester, NY",16,8,0,264,,,,,,
2015,6,2015-06-19,B6,20409,B6,12953,LGA,"New York, NY",13204,MCO,"Orlando, FL",19,34,0,950,19,0,15,0,0,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",14321,PWM,"Portland, ME",0,0,0,273,,,,,,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",10721,BOS,"Boston, MA",0,0,0,187,,,,,,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",15304,TPA,"Tampa, FL",0,0,0,1005,,,,,,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",14027,PBI,"West Palm Beach/Palm Beach, FL",0,0,0,1028,,,,,,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",13495,MSY,"New Orleans, LA",26,12,0,1182,,,,,,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",12191,HOU,"Houston, TX",0,0,0,1428,,,,,,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,944,,,,,,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",14576,ROC,"Rochester, NY",0,0,0,264,,,,,,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",11697,FLL,"Fort Lauderdale, FL",0,0,0,1069,,,,,,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",13930,ORD,"Chicago, IL",38,41,0,740,38,0,3,0,0,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",12889,LAS,"Las Vegas, NV",98,78,0,2248,7,0,0,0,71,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",0,1,0,2586,,,,,,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",14831,SJC,"San Jose, CA",0,3,0,2569,,,,,,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",13495,MSY,"New Orleans, LA",0,0,0,1182,,,,,,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",12451,JAX,"Jacksonville, FL",0,0,0,828,,,,,,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,944,,,,,,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",10792,BUF,"Buffalo, NY",71,55,0,301,5,0,0,0,50,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",14843,SJU,"San Juan, PR",0,0,0,1598,,,,,,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",12889,LAS,"Las Vegas, NV",27,9,0,2248,,,,,,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",10721,BOS,"Boston, MA",43,30,0,187,30,0,0,0,0,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",14254,PSE,"Ponce, PR",11,7,0,1617,,,,,,
2015,6,2015-06-19,B6,20409,B6,12953,LGA,"New York, NY",14027,PBI,"West Palm Beach/Palm Beach, FL",0,0,0,1035,,,,,,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",10423,AUS,"Austin, TX",0,0,0,1521,,,,,,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",14843,SJU,"San Juan, PR",0,0,0,1598,,,,,,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",10732,BQN,"Aguadilla, PR",25,23,0,1576,23,0,0,0,0,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",14685,SAV,"Savannah, GA",0,1,0,718,,,,,,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",12250,HYA,"Hyannis, MA",0,0,0,196,,,,,,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",6,11,0,944,,,,,,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",14492,RDU,"Raleigh/Durham, NC",0,0,0,427,,,,,,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",11697,FLL,"Fort Lauderdale, FL",30,37,0,1069,8,0,7,0,22,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",13930,ORD,"Chicago, IL",0,3,0,740,,,,,,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",0,16,0,2586,0,0,16,0,0,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",10721,BOS,"Boston, MA",0,0,0,187,,,,,,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",15304,TPA,"Tampa, FL",7,0,0,1005,,,,,,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",14635,RSW,"Fort Myers, FL",2,0,0,1074,,,,,,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",10732,BQN,"Aguadilla, PR",0,0,0,1576,,,,,,
2015,6,2015-06-19,B6,20409,B6,12953,LGA,"New York, NY",11697,FLL,"Fort Lauderdale, FL",0,0,0,1076,,,,,,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",12954,LGB,"Long Beach, CA",118,84,0,2465,16,0,0,0,68,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",14685,SAV,"Savannah, GA",0,0,0,718,,,,,,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",15,17,0,944,15,0,2,0,0,
2015,6,2015-06-19,B6,20409,B6,12953,LGA,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,950,,,,,,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",14843,SJU,"San Juan, PR",71,38,0,1598,11,0,0,0,27,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",13930,ORD,"Chicago, IL",0,2,0,740,,,,,,
2015,6,2015-06-19,B6,20409,B6,12953,LGA,"New York, NY",15304,TPA,"Tampa, FL",10,27,0,1010,7,0,17,0,3,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",11057,CLT,"Charlotte, NC",0,14,0,541,,,,,,
2015,6,2015-06-19,B6,20409,B6,12953,LGA,"New York, NY",14027,PBI,"West Palm Beach/Palm Beach, FL",5,12,0,1035,,,,,,
2015,6,2015-06-19,B6,20409,B6,12953,LGA,"New York, NY",11697,FLL,"Fort Lauderdale, FL",0,0,0,1076,,,,,,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,944,,,,,,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",14492,RDU,"Raleigh/Durham, NC",1,0,0,427,,,,,,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",10154,ACK,"Nantucket, MA",106,102,0,199,0,0,102,0,0,
2015,6,2015-06-19,B6,20409,B6,12953,LGA,"New York, NY",13204,MCO,"Orlando, FL",8,26,0,950,8,0,18,0,0,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",11697,FLL,"Fort Lauderdale, FL",0,0,0,1069,,,,,,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",14843,SJU,"San Juan, PR",30,17,0,1598,17,0,0,0,0,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",14057,PDX,"Portland, OR",7,24,0,2454,7,0,17,0,0,
2015,6,2015-06-19,B6,20409,B6,12953,LGA,"New York, NY",11697,FLL,"Fort Lauderdale, FL",4,5,0,1076,,,,,,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",10994,CHS,"Charleston, SC",9,4,0,636,,,,,,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",10423,AUS,"Austin, TX",2,0,0,1521,,,,,,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",12264,IAD,"Washington, DC",0,0,0,228,,,,,,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",10721,BOS,"Boston, MA",98,85,0,187,0,0,0,0,85,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",13541,MVY,"Martha's Vineyard, MA",0,0,0,173,,,,,,
2015,6,2015-06-19,B6,20409,B6,12953,LGA,"New York, NY",11697,FLL,"Fort Lauderdale, FL",42,52,0,1076,0,0,10,0,42,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",10994,CHS,"Charleston, SC",0,0,0,636,,,,,,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",14843,SJU,"San Juan, PR",5,7,0,1598,,,,,,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",12264,IAD,"Washington, DC",0,0,0,228,,,,,,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",0,23,0,2586,0,0,23,0,0,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",10994,CHS,"Charleston, SC",91,71,0,636,11,0,0,0,60,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",10154,ACK,"Nantucket, MA",0,0,0,199,,,,,,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",14843,SJU,"San Juan, PR",118,104,0,1598,12,0,0,0,92,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",12264,IAD,"Washington, DC",0,0,0,228,,,,,,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",15096,SYR,"Syracuse, NY",3,0,0,209,,,,,,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",10785,BTV,"Burlington, VT",0,0,0,266,,,,,,
2015,6,2015-06-19,B6,20409,B6,12953,LGA,"New York, NY",14635,RSW,"Fort Myers, FL",1,0,0,1080,,,,,,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",12451,JAX,"Jacksonville, FL",0,0,0,828,,,,,,
2015,6,2015-06-19,B6,20409,B6,12953,LGA,"New York, NY",15304,TPA,"Tampa, FL",0,0,0,1010,,,,,,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",14635,RSW,"Fort Myers, FL",0,0,0,1074,,,,,,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",11697,FLL,"Fort Lauderdale, FL",0,0,0,1069,,,,,,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",15096,SYR,"Syracuse, NY",28,21,0,209,8,0,0,0,13,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",1,13,0,944,,,,,,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",10792,BUF,"Buffalo, NY",16,17,0,301,14,0,1,0,2,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",10154,ACK,"Nantucket, MA",66,100,0,199,1,0,34,0,65,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",10792,BUF,"Buffalo, NY",0,0,0,301,,,,,,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",10792,BUF,"Buffalo, NY",0,0,0,301,,,,,,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",10792,BUF,"Buffalo, NY",0,2,0,301,,,,,,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",10792,BUF,"Buffalo, NY",0,0,0,301,,,,,,
2015,6,2015-06-19,B6,20409,B6,12478,JFK,"New York, NY",10792,BUF,"Buffalo, NY",0,5,0,301,,,,,,
2015,6,2015-06-20,B6,20409,B6,12478,JFK,"New York, NY",11697,FLL,"Fort Lauderdale, FL",0,0,0,1069,,,,,,
2015,6,2015-06-20,B6,20409,B6,12478,JFK,"New York, NY",14843,SJU,"San Juan, PR",0,0,0,1598,,,,,,
2015,6,2015-06-20,B6,20409,B6,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",0,0,0,2586,,,,,,
2015,6,2015-06-20,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,6,2015-06-20,B6,20409,B6,12478,JFK,"New York, NY",10785,BTV,"Burlington, VT",0,0,0,266,,,,,,
2015,6,2015-06-20,B6,20409,B6,12478,JFK,"New York, NY",14027,PBI,"West Palm Beach/Palm Beach, FL",0,0,0,1028,,,,,,
2015,6,2015-06-20,B6,20409,B6,12478,JFK,"New York, NY",10140,ABQ,"Albuquerque, NM",81,81,0,1826,0,0,0,0,81,
2015,6,2015-06-20,B6,20409,B6,12478,JFK,"New York, NY",14869,SLC,"Salt Lake City, UT",0,0,0,1990,,,,,,
2015,6,2015-06-20,B6,20409,B6,12478,JFK,"New York, NY",14570,RNO,"Reno, NV",0,0,0,2411,,,,,,
2015,6,2015-06-20,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,944,,,,,,
2015,6,2015-06-20,B6,20409,B6,12478,JFK,"New York, NY",14679,SAN,"San Diego, CA",0,0,0,2446,,,,,,
2015,6,2015-06-20,B6,20409,B6,12478,JFK,"New York, NY",11292,DEN,"Denver, CO",0,0,0,1626,,,,,,
2015,6,2015-06-20,B6,20409,B6,12478,JFK,"New York, NY",10792,BUF,"Buffalo, NY",124,107,0,301,7,0,0,0,100,
2015,6,2015-06-20,B6,20409,B6,12478,JFK,"New York, NY",13930,ORD,"Chicago, IL",214,180,0,740,74,0,0,0,106,
2015,6,2015-06-20,B6,20409,B6,12478,JFK,"New York, NY",14321,PWM,"Portland, ME",129,117,0,273,117,0,0,0,0,
2015,6,2015-06-20,B6,20409,B6,12478,JFK,"New York, NY",15096,SYR,"Syracuse, NY",0,0,0,209,,,,,,
2015,6,2015-06-20,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,6,2015-06-20,B6,20409,B6,12478,JFK,"New York, NY",14107,PHX,"Phoenix, AZ",0,0,0,2153,,,,,,
