YEAR,MONTH,FL_DATE,UNIQUE_CARRIER,AIRLINE_ID,CARRIER,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEP_DELAY_NEW,ARR_DELAY_NEW,CANCELLED,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,DIV_ARR_DELAY
2015,3,2015-03-26,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",33,43,0,944,33,0,10,0,0,
2015,3,2015-03-27,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,14,0,944,,,,,,
2015,3,2015-03-28,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,944,,,,,,
2015,3,2015-03-29,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",27,0,0,944,,,,,,
2015,3,2015-03-30,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",13,0,0,944,,,,,,
2015,3,2015-03-31,B6,20409,B6,12478,JFK,"New York, NY",13204,MCO,"Orlando, FL",20,0,0,944,,,,,,
2015,3,2015-03-01,B6,20409,B6,12478,JFK,"New York, NY",14679,SAN,"San Diego, CA",0,,0,2446,,,,,,128
2015,3,2015-03-02,B6,20409,B6,12478,JFK,"New York, NY",14679,SAN,"San Diego, CA",11,,0,2446,,,,,,138
2015,3,2015-03-03,B6,20409,B6,12478,JFK,"New York, NY",14679,SAN,"San Diego, CA",0,22,0,2446,0,0,22,0,0,
2015,3,2015-03-04,B6,20409,B6,12478,JFK,"New York, NY",14679,SAN,"San Diego, CA",69,90,0,2446,0,0,21,0,69,
2015,3,2015-03-05,B6,20409,B6,12478,JFK,"New York, NY",14679,SAN,"San Diego, CA",,,1,2446,,,,,,
2015,3,2015-03-06,B6,20409,B6,12478,JFK,"New York, NY",14679,SAN,"San Diego, CA",162,137,0,2446,137,0,0,0,0,
2015,3,2015-03-08,B6,20409,B6,12478,JFK,"New York, NY",14679,SAN,"San Diego, CA",9,0,0,2446,,,,,,
2015,3,2015-03-09,B6,20409,B6,12478,JFK,"New York, NY",14679,SAN,"San Diego, CA",0,0,0,2446,,,,,,
2015,3,2015-03-10,B6,20409,B6,12478,JFK,"New York, NY",14679,SAN,"San Diego, CA",0,0,0,2446,,,,,,
2015,3,2015-03-11,B6,20409,B6,12478,JFK,"New York, NY",14679,SAN,"San Diego, CA",0,0,0,2446,,,,,,
2015,3,2015-03-12,B6,20409,B6,12478,JFK,"New York, NY",14679,SAN,"San Diego, CA",4,57,0,2446,4,0,53,0,0,
2015,3,2015-03-13,B6,20409,B6,12478,JFK,"New York, NY",14679,SAN,"San Diego, CA",0,0,0,2446,,,,,,
2015,3,2015-03-15,B6,20409,B6,12478,JFK,"New York, NY",14679,SAN,"San Diego, CA",0,0,0,2446,,,,,,
2015,3,2015-03-16,B6,20409,B6,12478,JFK,"New York, NY",14679,SAN,"San Diego, CA",5,0,0,2446,,,,,,
2015,3,2015-03-17,B6,20409,B6,12478,JFK,"New York, NY",14679,SAN,"San Diego, CA",0,0,0,2446,,,,,,
2015,3,2015-03-18,B6,20409,B6,12478,JFK,"New York, NY",14679,SAN,"San Diego, CA",0,17,0,2446,0,0,17,0,0,
2015,3,2015-03-19,B6,20409,B6,12478,JFK,"New York, NY",14679,SAN,"San Diego, CA",0,0,0,2446,,,,,,
2015,3,2015-03-20,B6,20409,B6,12478,JFK,"New York, NY",14679,SAN,"San Diego, CA",0,0,0,2446,,,,,,
2015,3,2015-03-22,B6,20409,B6,12478,JFK,"New York, NY",14679,SAN,"San Diego, CA",0,0,0,2446,,,,,,
2015,3,2015-03-23,B6,20409,B6,12478,JFK,"New York, NY",14679,SAN,"San Diego, CA",0,0,0,2446,,,,,,
2015,3,2015-03-24,B6,20409,B6,12478,JFK,"New York, NY",14679,SAN,"San Diego, CA",0,0,0,2446,,,,,,
2015,3,2015-03-25,B6,20409,B6,12478,JFK,"New York, NY",14679,SAN,"San Diego, CA",0,0,0,2446,,,,,,
2015,3,2015-03-26,B6,20409,B6,12478,JFK,"New York, NY",14679,SAN,"San Diego, CA",0,0,0,2446,,,,,,
2015,3,2015-03-27,B6,20409,B6,12478,JFK,"New York, NY",14679,SAN,"San Diego, CA",0,0,0,2446,,,,,,
2015,3,2015-03-29,B6,20409,B6,12478,JFK,"New York, NY",14679,SAN,"San Diego, CA",0,0,0,2446,,,,,,
2015,3,2015-03-30,B6,20409,B6,12478,JFK,"New York, NY",14679,SAN,"San Diego, CA",54,23,0,2446,23,0,0,0,0,
2015,3,2015-03-31,B6,20409,B6,12478,JFK,"New York, NY",14679,SAN,"San Diego, CA",0,0,0,2446,,,,,,
2015,3,2015-03-19,B6,20409,B6,12478,JFK,"New York, NY",12889,LAS,"Las Vegas, NV",4,0,0,2248,,,,,,
2015,3,2015-03-20,B6,20409,B6,12478,JFK,"New York, NY",12889,LAS,"Las Vegas, NV",32,4,0,2248,,,,,,
2015,3,2015-03-21,B6,20409,B6,12478,JFK,"New York, NY",12889,LAS,"Las Vegas, NV",53,50,0,2248,7,0,0,0,43,
2015,3,2015-03-22,B6,20409,B6,12478,JFK,"New York, NY",12889,LAS,"Las Vegas, NV",47,55,0,2248,21,0,8,0,26,
2015,3,2015-03-23,B6,20409,B6,12478,JFK,"New York, NY",12889,LAS,"Las Vegas, NV",0,0,0,2248,,,,,,
2015,3,2015-03-24,B6,20409,B6,12478,JFK,"New York, NY",12889,LAS,"Las Vegas, NV",6,0,0,2248,,,,,,
2015,3,2015-03-25,B6,20409,B6,12478,JFK,"New York, NY",12889,LAS,"Las Vegas, NV",7,10,0,2248,,,,,,
2015,3,2015-03-26,B6,20409,B6,12478,JFK,"New York, NY",12889,LAS,"Las Vegas, NV",15,5,0,2248,,,,,,
2015,3,2015-03-27,B6,20409,B6,12478,JFK,"New York, NY",12889,LAS,"Las Vegas, NV",12,0,0,2248,,,,,,
2015,3,2015-03-28,B6,20409,B6,12478,JFK,"New York, NY",12889,LAS,"Las Vegas, NV",0,0,0,2248,,,,,,
2015,3,2015-03-29,B6,20409,B6,12478,JFK,"New York, NY",12889,LAS,"Las Vegas, NV",0,0,0,2248,,,,,,
2015,3,2015-03-30,B6,20409,B6,12478,JFK,"New York, NY",12889,LAS,"Las Vegas, NV",41,16,0,2248,16,0,0,0,0,
2015,3,2015-03-31,B6,20409,B6,12478,JFK,"New York, NY",12889,LAS,"Las Vegas, NV",26,16,0,2248,16,0,0,0,0,
2015,3,2015-03-01,B6,20409,B6,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",24,108,0,2586,0,24,84,0,0,
2015,3,2015-03-02,B6,20409,B6,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",39,64,0,2586,39,0,25,0,0,
2015,3,2015-03-03,B6,20409,B6,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",0,45,0,2586,0,0,45,0,0,
2015,3,2015-03-04,B6,20409,B6,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",0,9,0,2586,,,,,,
2015,3,2015-03-05,B6,20409,B6,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",114,156,0,2586,88,0,42,0,26,
2015,3,2015-03-06,B6,20409,B6,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",53,28,0,2586,28,0,0,0,0,
2015,3,2015-03-07,B6,20409,B6,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",0,0,0,2586,,,,,,
2015,3,2015-03-08,B6,20409,B6,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",1,,0,2586,,,,,,457
2015,3,2015-03-09,B6,20409,B6,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",43,59,0,2586,0,0,16,0,43,
2015,3,2015-03-10,B6,20409,B6,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",0,0,0,2586,,,,,,
2015,3,2015-03-11,B6,20409,B6,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",0,0,0,2586,,,,,,
2015,3,2015-03-12,B6,20409,B6,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",6,0,0,2586,,,,,,
2015,3,2015-03-13,B6,20409,B6,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",0,0,0,2586,,,,,,
2015,3,2015-03-14,B6,20409,B6,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",0,0,0,2586,,,,,,
2015,3,2015-03-15,B6,20409,B6,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",1,2,0,2586,,,,,,
2015,3,2015-03-16,B6,20409,B6,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",1,0,0,2586,,,,,,
2015,3,2015-03-17,B6,20409,B6,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",0,0,0,2586,,,,,,
2015,3,2015-03-18,B6,20409,B6,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",0,0,0,2586,,,,,,
2015,3,2015-03-19,B6,20409,B6,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",8,0,0,2586,,,,,,
2015,3,2015-03-20,B6,20409,B6,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",0,9,0,2586,,,,,,
2015,3,2015-03-21,B6,20409,B6,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",0,0,0,2586,,,,,,
2015,3,2015-03-22,B6,20409,B6,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",0,0,0,2586,,,,,,
2015,3,2015-03-23,B6,20409,B6,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",0,0,0,2586,,,,,,
2015,3,2015-03-24,B6,20409,B6,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",0,0,0,2586,,,,,,
2015,3,2015-03-25,B6,20409,B6,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",16,0,0,2586,,,,,,
2015,3,2015-03-26,B6,20409,B6,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",34,0,0,2586,,,,,,
2015,3,2015-03-27,B6,20409,B6,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",10,0,0,2586,,,,,,
2015,3,2015-03-28,B6,20409,B6,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",0,0,0,2586,,,,,,
2015,3,2015-03-29,B6,20409,B6,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",0,0,0,2586,,,,,,
2015,3,2015-03-30,B6,20409,B6,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",13,0,0,2586,,,,,,
2015,3,2015-03-31,B6,20409,B6,12478,JFK,"New York, NY",14771,SFO,"San Francisco, CA",26,0,0,2586,,,,,,
2015,3,2015-03-01,B6,20409,B6,12478,JFK,"New York, NY",10721,BOS,"Boston, MA",123,151,0,187,123,0,28,0,0,
2015,3,2015-03-02,B6,20409,B6,12478,JFK,"New York, NY",10721,BOS,"Boston, MA",31,15,0,187,7,0,0,0,8,
2015,3,2015-03-03,B6,20409,B6,12478,JFK,"New York, NY",10721,BOS,"Boston, MA",97,219,0,187,0,14,122,0,83,
2015,3,2015-03-04,B6,20409,B6,12478,JFK,"New York, NY",10721,BOS,"Boston, MA",0,0,0,187,,,,,,
2015,3,2015-03-05,B6,20409,B6,12478,JFK,"New York, NY",10721,BOS,"Boston, MA",193,202,0,187,0,27,9,0,166,
2015,3,2015-03-06,B6,20409,B6,12478,JFK,"New York, NY",10721,BOS,"Boston, MA",104,84,0,187,84,0,0,0,0,
2015,3,2015-03-08,B6,20409,B6,12478,JFK,"New York, NY",10721,BOS,"Boston, MA",0,0,0,187,,,,,,
2015,3,2015-03-09,B6,20409,B6,12478,JFK,"New York, NY",10721,BOS,"Boston, MA",64,44,0,187,44,0,0,0,0,
2015,3,2015-03-10,B6,20409,B6,12478,JFK,"New York, NY",10721,BOS,"Boston, MA",0,0,0,187,,,,,,
2015,3,2015-03-11,B6,20409,B6,12478,JFK,"New York, NY",10721,BOS,"Boston, MA",0,0,0,187,,,,,,
2015,3,2015-03-12,B6,20409,B6,12478,JFK,"New York, NY",10721,BOS,"Boston, MA",29,18,0,187,2,0,0,0,16,
2015,3,2015-03-13,B6,20409,B6,12478,JFK,"New York, NY",10721,BOS,"Boston, MA",0,0,0,187,,,,,,
2015,3,2015-03-15,B6,20409,B6,12478,JFK,"New York, NY",10721,BOS,"Boston, MA",235,216,0,187,0,0,120,0,96,
2015,3,2015-03-16,B6,20409,B6,12478,JFK,"New York, NY",10721,BOS,"Boston, MA",49,29,0,187,21,0,0,0,8,
2015,3,2015-03-17,B6,20409,B6,12478,JFK,"New York, NY",10721,BOS,"Boston, MA",,,1,187,,,,,,
2015,3,2015-03-18,B6,20409,B6,12478,JFK,"New York, NY",10721,BOS,"Boston, MA",64,54,0,187,54,0,0,0,0,
2015,3,2015-03-19,B6,20409,B6,12478,JFK,"New York, NY",10721,BOS,"Boston, MA",0,0,0,187,,,,,,
2015,3,2015-03-20,B6,20409,B6,12478,JFK,"New York, NY",10721,BOS,"Boston, MA",,,1,187,,,,,,
2015,3,2015-03-22,B6,20409,B6,12478,JFK,"New York, NY",10721,BOS,"Boston, MA",0,0,0,187,,,,,,
2015,3,2015-03-23,B6,20409,B6,12478,JFK,"New York, NY",10721,BOS,"Boston, MA",0,0,0,187,,,,,,
2015,3,2015-03-24,B6,20409,B6,12478,JFK,"New York, NY",10721,BOS,"Boston, MA",0,0,0,187,,,,,,
2015,3,2015-03-25,B6,20409,B6,12478,JFK,"New York, NY",10721,BOS,"Boston, MA",34,11,0,187,,,,,,
2015,3,2015-03-26,B6,20409,B6,12478,JFK,"New York, NY",10721,BOS,"Boston, MA",82,99,0,187,0,0,68,0,31,
2015,3,2015-03-27,B6,20409,B6,12478,JFK,"New York, NY",10721,BOS,"Boston, MA",51,25,0,187,4,0,0,0,21,
2015,3,2015-03-28,B6,20409,B6,12478,JFK,"New York, NY",10721,BOS,"Boston, MA",0,0,0,187,,,,,,
2015,3,2015-03-29,B6,20409,B6,12478,JFK,"New York, NY",10721,BOS,"Boston, MA",17,5,0,187,,,,,,
2015,3,2015-03-30,B6,20409,B6,12478,JFK,"New York, NY",10721,BOS,"Boston, MA",0,0,0,187,,,,,,
2015,3,2015-03-31,B6,20409,B6,12478,JFK,"New York, NY",10721,BOS,"Boston, MA",16,0,0,187,,,,,,
2015,3,2015-03-01,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",468,522,0,2475,467,1,54,0,0,
2015,3,2015-03-02,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,30,0,2475,0,0,30,0,0,
2015,3,2015-03-03,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,31,0,2475,0,0,31,0,0,
2015,3,2015-03-04,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,3,2015-03-05,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",32,59,0,2475,18,0,27,0,14,
2015,3,2015-03-06,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",64,37,0,2475,0,0,37,0,0,
2015,3,2015-03-07,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",15,0,0,2475,,,,,,
2015,3,2015-03-08,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,3,2015-03-09,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",24,0,0,2475,,,,,,
2015,3,2015-03-10,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,3,2015-03-11,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",4,0,0,2475,,,,,,
2015,3,2015-03-12,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",2,0,0,2475,,,,,,
2015,3,2015-03-13,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,3,2015-03-14,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",7,0,0,2475,,,,,,
2015,3,2015-03-15,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",9,0,0,2475,,,,,,
2015,3,2015-03-16,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,3,2015-03-17,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,3,2015-03-18,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",9,0,0,2475,,,,,,
2015,3,2015-03-19,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,3,2015-03-20,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,6,0,2475,,,,,,
2015,3,2015-03-21,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,3,2015-03-22,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,3,2015-03-23,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,3,2015-03-24,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",6,0,0,2475,,,,,,
2015,3,2015-03-25,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,3,2015-03-26,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",10,0,0,2475,,,,,,
2015,3,2015-03-27,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,3,2015-03-28,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,3,2015-03-29,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,3,2015-03-30,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",0,0,0,2475,,,,,,
2015,3,2015-03-31,B6,20409,B6,12478,JFK,"New York, NY",12892,LAX,"Los Angeles, CA",15,0,0,2475,,,,,,
2015,3,2015-03-01,B6,20409,B6,12478,JFK,"New York, NY",14576,ROC,"Rochester, NY",58,86,0,264,0,14,28,0,44,
2015,3,2015-03-02,B6,20409,B6,12478,JFK,"New York, NY",14576,ROC,"Rochester, NY",0,0,0,264,,,,,,
2015,3,2015-03-03,B6,20409,B6,12478,JFK,"New York, NY",14576,ROC,"Rochester, NY",59,110,0,264,13,0,51,0,46,
2015,3,2015-03-04,B6,20409,B6,12478,JFK,"New York, NY",14576,ROC,"Rochester, NY",57,43,0,264,43,0,0,0,0,
2015,3,2015-03-05,B6,20409,B6,12478,JFK,"New York, NY",14576,ROC,"Rochester, NY",42,98,0,264,0,28,56,0,14,
2015,3,2015-03-06,B6,20409,B6,12478,JFK,"New York, NY",14576,ROC,"Rochester, NY",0,0,0,264,,,,,,
2015,3,2015-03-08,B6,20409,B6,12478,JFK,"New York, NY",14576,ROC,"Rochester, NY",59,44,0,264,44,0,0,0,0,
2015,3,2015-03-09,B6,20409,B6,12478,JFK,"New York, NY",14576,ROC,"Rochester, NY",25,4,0,264,,,,,,
2015,3,2015-03-10,B6,20409,B6,12478,JFK,"New York, NY",14576,ROC,"Rochester, NY",0,0,0,264,,,,,,
2015,3,2015-03-11,B6,20409,B6,12478,JFK,"New York, NY",14576,ROC,"Rochester, NY",0,0,0,264,,,,,,
2015,3,2015-03-12,B6,20409,B6,12478,JFK,"New York, NY",14576,ROC,"Rochester, NY",31,30,0,264,10,0,0,0,20,
2015,3,2015-03-13,B6,20409,B6,12478,JFK,"New York, NY",14576,ROC,"Rochester, NY",24,0,0,264,,,,,,
2015,3,2015-03-15,B6,20409,B6,12478,JFK,"New York, NY",14576,ROC,"Rochester, NY",,,1,264,,,,,,
2015,3,2015-03-16,B6,20409,B6,12478,JFK,"New York, NY",14576,ROC,"Rochester, NY",56,41,0,264,41,0,0,0,0,
2015,3,2015-03-17,B6,20409,B6,12478,JFK,"New York, NY",14576,ROC,"Rochester, NY",,,1,264,,,,,,
2015,3,2015-03-18,B6,20409,B6,12478,JFK,"New York, NY",14576,ROC,"Rochester, NY",,,1,264,,,,,,
2015,3,2015-03-19,B6,20409,B6,12478,JFK,"New York, NY",14576,ROC,"Rochester, NY",0,1,0,264,,,,,,
2015,3,2015-03-20,B6,20409,B6,12478,JFK,"New York, NY",14576,ROC,"Rochester, NY",,,1,264,,,,,,
2015,3,2015-03-22,B6,20409,B6,12478,JFK,"New York, NY",14576,ROC,"Rochester, NY",4,0,0,264,,,,,,
2015,3,2015-03-23,B6,20409,B6,12478,JFK,"New York, NY",14576,ROC,"Rochester, NY",0,0,0,264,,,,,,
2015,3,2015-03-24,B6,20409,B6,12478,JFK,"New York, NY",14576,ROC,"Rochester, NY",0,0,0,264,,,,,,
2015,3,2015-03-25,B6,20409,B6,12478,JFK,"New York, NY",14576,ROC,"Rochester, NY",39,17,0,264,7,0,0,0,10,
2015,3,2015-03-26,B6,20409,B6,12478,JFK,"New York, NY",14576,ROC,"Rochester, NY",76,58,0,264,52,0,0,0,6,
2015,3,2015-03-27,B6,20409,B6,12478,JFK,"New York, NY",14576,ROC,"Rochester, NY",0,0,0,264,,,,,,
2015,3,2015-03-29,B6,20409,B6,12478,JFK,"New York, NY",14576,ROC,"Rochester, NY",0,0,0,264,,,,,,
2015,3,2015-03-30,B6,20409,B6,12478,JFK,"New York, NY",14576,ROC,"Rochester, NY",14,0,0,264,,,,,,
2015,3,2015-03-31,B6,20409,B6,12478,JFK,"New York, NY",14576,ROC,"Rochester, NY",0,0,0,264,,,,,,
2015,3,2015-03-01,B6,20409,B6,12953,LGA,"New York, NY",13204,MCO,"Orlando, FL",138,168,0,950,0,138,30,0,0,
2015,3,2015-03-02,B6,20409,B6,12953,LGA,"New York, NY",13204,MCO,"Orlando, FL",162,145,0,950,0,0,0,0,145,
2015,3,2015-03-03,B6,20409,B6,12953,LGA,"New York, NY",13204,MCO,"Orlando, FL",0,19,0,950,0,0,19,0,0,
2015,3,2015-03-04,B6,20409,B6,12953,LGA,"New York, NY",13204,MCO,"Orlando, FL",0,4,0,950,,,,,,
2015,3,2015-03-05,B6,20409,B6,12953,LGA,"New York, NY",13204,MCO,"Orlando, FL",,,1,950,,,,,,
2015,3,2015-03-06,B6,20409,B6,12953,LGA,"New York, NY",13204,MCO,"Orlando, FL",,,1,950,,,,,,
2015,3,2015-03-07,B6,20409,B6,12953,LGA,"New York, NY",13204,MCO,"Orlando, FL",9,27,0,950,7,0,18,0,2,
2015,3,2015-03-08,B6,20409,B6,12953,LGA,"New York, NY",13204,MCO,"Orlando, FL",7,32,0,950,3,0,25,0,4,
2015,3,2015-03-09,B6,20409,B6,12953,LGA,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,950,,,,,,
2015,3,2015-03-10,B6,20409,B6,12953,LGA,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,950,,,,,,
2015,3,2015-03-11,B6,20409,B6,12953,LGA,"New York, NY",13204,MCO,"Orlando, FL",0,1,0,950,,,,,,
2015,3,2015-03-12,B6,20409,B6,12953,LGA,"New York, NY",13204,MCO,"Orlando, FL",25,52,0,950,2,0,27,0,23,
2015,3,2015-03-13,B6,20409,B6,12953,LGA,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,950,,,,,,
2015,3,2015-03-14,B6,20409,B6,12953,LGA,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,950,,,,,,
2015,3,2015-03-15,B6,20409,B6,12953,LGA,"New York, NY",13204,MCO,"Orlando, FL",50,35,0,950,6,0,0,0,29,
2015,3,2015-03-16,B6,20409,B6,12953,LGA,"New York, NY",13204,MCO,"Orlando, FL",1,0,0,950,,,,,,
2015,3,2015-03-17,B6,20409,B6,12953,LGA,"New York, NY",13204,MCO,"Orlando, FL",10,24,0,950,0,0,14,0,10,
2015,3,2015-03-18,B6,20409,B6,12953,LGA,"New York, NY",13204,MCO,"Orlando, FL",198,191,0,950,57,0,0,0,134,
2015,3,2015-03-19,B6,20409,B6,12953,LGA,"New York, NY",13204,MCO,"Orlando, FL",0,12,0,950,,,,,,
2015,3,2015-03-20,B6,20409,B6,12953,LGA,"New York, NY",13204,MCO,"Orlando, FL",,,1,950,,,,,,
2015,3,2015-03-21,B6,20409,B6,12953,LGA,"New York, NY",13204,MCO,"Orlando, FL",113,99,0,950,13,0,0,0,86,
2015,3,2015-03-22,B6,20409,B6,12953,LGA,"New York, NY",13204,MCO,"Orlando, FL",0,2,0,950,,,,,,
2015,3,2015-03-23,B6,20409,B6,12953,LGA,"New York, NY",13204,MCO,"Orlando, FL",0,2,0,950,,,,,,
2015,3,2015-03-24,B6,20409,B6,12953,LGA,"New York, NY",13204,MCO,"Orlando, FL",0,21,0,950,0,0,21,0,0,
2015,3,2015-03-25,B6,20409,B6,12953,LGA,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,950,,,,,,
2015,3,2015-03-26,B6,20409,B6,12953,LGA,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,950,,,,,,
2015,3,2015-03-27,B6,20409,B6,12953,LGA,"New York, NY",13204,MCO,"Orlando, FL",35,80,0,950,0,0,45,0,35,
2015,3,2015-03-28,B6,20409,B6,12953,LGA,"New York, NY",13204,MCO,"Orlando, FL",156,149,0,950,17,0,0,0,132,
2015,3,2015-03-29,B6,20409,B6,12953,LGA,"New York, NY",13204,MCO,"Orlando, FL",0,0,0,950,,,,,,
2015,3,2015-03-30,B6,20409,B6,12953,LGA,"New York, NY",13204,MCO,"Orlando, FL",96,100,0,950,96,0,4,0,0,
2015,3,2015-03-31,B6,20409,B6,12953,LGA,"New York, NY",13204,MCO,"Orlando, FL",12,11,0,950,,,,,,
2015,3,2015-03-01,B6,20409,B6,12478,JFK,"New York, NY",11697,FLL,"Fort Lauderdale, FL",0,32,0,1069,0,0,32,0,0,
2015,3,2015-03-02,B6,20409,B6,12478,JFK,"New York, NY",11697,FLL,"Fort Lauderdale, FL",15,15,0,1069,0,0,0,0,15,
2015,3,2015-03-03,B6,20409,B6,12478,JFK,"New York, NY",11697,FLL,"Fort Lauderdale, FL",130,202,0,1069,130,0,72,0,0,
2015,3,2015-03-04,B6,20409,B6,12478,JFK,"New York, NY",11697,FLL,"Fort Lauderdale, FL",,,1,1069,,,,,,
2015,3,2015-03-05,B6,20409,B6,12478,JFK,"New York, NY",11697,FLL,"Fort Lauderdale, FL",114,205,0,1069,0,22,91,0,92,
2015,3,2015-03-06,B6,20409,B6,12478,JFK,"New York, NY",11697,FLL,"Fort Lauderdale, FL",31,28,0,1069,28,0,0,0,0,
2015,3,2015-03-07,B6,20409,B6,12478,JFK,"New York, NY",11697,FLL,"Fort Lauderdale, FL",19,4,0,1069,,,,,,
2015,3,2015-03-08,B6,20409,B6,12478,JFK,"New York, NY",11697,FLL,"Fort Lauderdale, FL",0,0,0,1069,,,,,,
2015,3,2015-03-09,B6,20409,B6,12478,JFK,"New York, NY",11697,FLL,"Fort Lauderdale, FL",0,0,0,1069,,,,,,
