YEAR,MONTH,FL_DATE,UNIQUE_CARRIER,AIRLINE_ID,CARRIER,ORIGIN_AIRPORT_ID,ORIGIN,ORIGIN_CITY_NAME,DEST_AIRPORT_ID,DEST,DEST_CITY_NAME,DEP_DELAY_NEW,ARR_DELAY_NEW,CANCELLED,DISTANCE,CARRIER_DELAY,WEATHER_DELAY,NAS_DELAY,SECURITY_DELAY,LATE_AIRCRAFT_DELAY,DIV_ARR_DELAY
2015,8,2015-08-17,AA,19805,AA,12953,LGA,"New York, NY",11278,DCA,"Washington, DC",22,16,0,214,16,0,0,0,0,
2015,8,2015-08-17,AA,19805,AA,12953,LGA,"New York, NY",10721,BOS,"Boston, MA",0,0,0,184,,,,,,
2015,8,2015-08-17,AA,19805,AA,12953,LGA,"New York, NY",11278,DCA,"Washington, DC",0,22,0,214,0,0,22,0,0,
2015,8,2015-08-17,AA,19805,AA,12953,LGA,"New York, NY",10721,BOS,"Boston, MA",0,0,0,184,,,,,,
2015,8,2015-08-17,AA,19805,AA,12953,LGA,"New York, NY",10721,BOS,"Boston, MA",0,0,0,184,,,,,,
2015,8,2015-08-17,AA,19805,AA,12953,LGA,"New York, NY",11278,DCA,"Washington, DC",22,1,0,214,,,,,,
2015,8,2015-08-17,AA,19805,AA,12953,LGA,"New York, NY",11278,DCA,"Washington, DC",3,11,0,214,,,,,,
2015,8,2015-08-17,AA,19805,AA,12953,LGA,"New York, NY",10721,BOS,"Boston, MA",0,0,0,184,,,,,,
2015,8,2015-08-17,AA,19805,AA,12953,LGA,"New York, NY",10721,BOS,"Boston, MA",0,0,0,184,,,,,,
2015,8,2015-08-17,AA,19805,AA,12953,LGA,"New York, NY",11278,DCA,"Washington, DC",0,12,0,214,,,,,,
2015,8,2015-08-18,AA,19805,AA,12478,JFK,"New York, NY",11057,CLT,"Charlotte, NC",5,0,0,541,,,,,,
2015,8,2015-08-18,AA,19805,AA,12953,LGA,"New York, NY",11057,CLT,"Charlotte, NC",0,0,0,544,,,,,,
2015,8,2015-08-18,AA,19805,AA,12478,JFK,"New York, NY",14107,PHX,"Phoenix, AZ",0,9,0,2153,,,,,,
2015,8,2015-08-18,AA,19805,AA,12478,JFK,"New York, NY",11057,CLT,"Charlotte, NC",8,0,0,541,,,,,,
2015,8,2015-08-18,AA,19805,AA,12953,LGA,"New York, NY",11057,CLT,"Charlotte, NC",0,0,0,544,,,,,,
2015,8,2015-08-18,AA,19805,AA,12478,JFK,"New York, NY",14107,PHX,"Phoenix, AZ",0,0,0,2153,,,,,,
2015,8,2015-08-18,AA,19805,AA,12953,LGA,"New York, NY",11057,CLT,"Charlotte, NC",0,0,0,544,,,,,,
2015,8,2015-08-16,AA,19805,AA,12478,JFK,"New York, NY",11057,CLT,"Charlotte, NC",0,0,0,541,,,,,,
2015,8,2015-08-16,AA,19805,AA,12478,JFK,"New York, NY",11057,CLT,"Charlotte, NC",0,0,0,541,,,,,,
2015,8,2015-08-16,AA,19805,AA,12953,LGA,"New York, NY",10721,BOS,"Boston, MA",0,0,0,184,,,,,,
2015,8,2015-08-16,AA,19805,AA,12953,LGA,"New York, NY",10721,BOS,"Boston, MA",0,0,0,184,,,,,,
2015,8,2015-08-16,AA,19805,AA,12953,LGA,"New York, NY",11278,DCA,"Washington, DC",0,0,0,214,,,,,,
2015,8,2015-08-16,AA,19805,AA,12953,LGA,"New York, NY",11278,DCA,"Washington, DC",0,0,0,214,,,,,,
2015,8,2015-08-16,AA,19805,AA,12953,LGA,"New York, NY",11278,DCA,"Washington, DC",0,0,0,214,,,,,,
2015,8,2015-08-16,AA,19805,AA,12953,LGA,"New York, NY",11278,DCA,"Washington, DC",0,0,0,214,,,,,,
2015,8,2015-08-16,AA,19805,AA,12953,LGA,"New York, NY",11278,DCA,"Washington, DC",0,0,0,214,,,,,,
2015,8,2015-08-16,AA,19805,AA,12953,LGA,"New York, NY",10721,BOS,"Boston, MA",0,0,0,184,,,,,,
2015,8,2015-08-16,AA,19805,AA,12953,LGA,"New York, NY",11278,DCA,"Washington, DC",0,0,0,214,,,,,,
2015,8,2015-08-16,AA,19805,AA,12953,LGA,"New York, NY",11278,DCA,"Washington, DC",0,0,0,214,,,,,,
2015,8,2015-08-16,AA,19805,AA,12953,LGA,"New York, NY",11278,DCA,"Washington, DC",0,0,0,214,,,,,,
2015,8,2015-08-16,AA,19805,AA,12953,LGA,"New York, NY",10721,BOS,"Boston, MA",0,0,0,184,,,,,,
2015,8,2015-08-16,AA,19805,AA,12953,LGA,"New York, NY",11278,DCA,"Washington, DC",0,0,0,214,,,,,,
2015,8,2015-08-16,AA,19805,AA,12953,LGA,"New York, NY",11278,DCA,"Washington, DC",0,0,0,214,,,,,,
2015,8,2015-08-16,AA,19805,AA,12953,LGA,"New York, NY",11278,DCA,"Washington, DC",0,0,0,214,,,,,,
2015,8,2015-08-16,AA,19805,AA,12953,LGA,"New York, NY",10721,BOS,"Boston, MA",0,0,0,184,,,,,,
2015,8,2015-08-16,AA,19805,AA,12953,LGA,"New York, NY",11278,DCA,"Washington, DC",0,0,0,214,,,,,,
2015,8,2015-08-17,AA,19805,AA,12478,JFK,"New York, NY",11057,CLT,"Charlotte, NC",0,0,0,541,,,,,,
2015,8,2015-08-17,AA,19805,AA,12478,JFK,"New York, NY",14107,PHX,"Phoenix, AZ",2,3,0,2153,,,,,,
2015,8,2015-08-17,AA,19805,AA,12953,LGA,"New York, NY",11057,CLT,"Charlotte, NC",0,4,0,544,,,,,,
2015,8,2015-08-17,AA,19805,AA,12478,JFK,"New York, NY",14107,PHX,"Phoenix, AZ",55,34,0,2153,2,0,0,0,32,
2015,8,2015-08-17,AA,19805,AA,12953,LGA,"New York, NY",11057,CLT,"Charlotte, NC",0,0,0,544,,,,,,
2015,8,2015-08-17,AA,19805,AA,12478,JFK,"New York, NY",14107,PHX,"Phoenix, AZ",11,0,0,2153,,,,,,
2015,8,2015-08-17,AA,19805,AA,12953,LGA,"New York, NY",11057,CLT,"Charlotte, NC",0,0,0,544,,,,,,
2015,8,2015-08-17,AA,19805,AA,12953,LGA,"New York, NY",11057,CLT,"Charlotte, NC",20,0,0,544,,,,,,
2015,8,2015-08-17,AA,19805,AA,12478,JFK,"New York, NY",11057,CLT,"Charlotte, NC",0,0,0,541,,,,,,
2015,8,2015-08-17,AA,19805,AA,12953,LGA,"New York, NY",11057,CLT,"Charlotte, NC",0,0,0,544,,,,,,
2015,8,2015-08-17,AA,19805,AA,12953,LGA,"New York, NY",11057,CLT,"Charlotte, NC",0,0,0,544,,,,,,
2015,8,2015-08-17,AA,19805,AA,12953,LGA,"New York, NY",11057,CLT,"Charlotte, NC",0,0,0,544,,,,,,
2015,8,2015-08-18,AA,19805,AA,12953,LGA,"New York, NY",11057,CLT,"Charlotte, NC",2,0,0,544,,,,,,
2015,8,2015-08-18,AA,19805,AA,12953,LGA,"New York, NY",11057,CLT,"Charlotte, NC",0,0,0,544,,,,,,
2015,8,2015-08-18,AA,19805,AA,12478,JFK,"New York, NY",11057,CLT,"Charlotte, NC",39,4,0,541,,,,,,
2015,8,2015-08-18,AA,19805,AA,12953,LGA,"New York, NY",11057,CLT,"Charlotte, NC",3,0,0,544,,,,,,
2015,8,2015-08-18,AA,19805,AA,12478,JFK,"New York, NY",11057,CLT,"Charlotte, NC",0,0,0,541,,,,,,
2015,8,2015-08-18,AA,19805,AA,12953,LGA,"New York, NY",11057,CLT,"Charlotte, NC",0,0,0,544,,,,,,
2015,8,2015-08-18,AA,19805,AA,12478,JFK,"New York, NY",11057,CLT,"Charlotte, NC",0,0,0,541,,,,,,
2015,8,2015-08-18,AA,19805,AA,12953,LGA,"New York, NY",11278,DCA,"Washington, DC",2,7,0,214,,,,,,
2015,8,2015-08-18,AA,19805,AA,12953,LGA,"New York, NY",10721,BOS,"Boston, MA",,,1,184,,,,,,
2015,8,2015-08-18,AA,19805,AA,12953,LGA,"New York, NY",10721,BOS,"Boston, MA",0,0,0,184,,,,,,
2015,8,2015-08-18,AA,19805,AA,12953,LGA,"New York, NY",10721,BOS,"Boston, MA",20,5,0,184,,,,,,
2015,8,2015-08-18,AA,19805,AA,12953,LGA,"New York, NY",11278,DCA,"Washington, DC",0,5,0,214,,,,,,
2015,8,2015-08-18,AA,19805,AA,12953,LGA,"New York, NY",11278,DCA,"Washington, DC",0,0,0,214,,,,,,
2015,8,2015-08-18,AA,19805,AA,12953,LGA,"New York, NY",10721,BOS,"Boston, MA",0,0,0,184,,,,,,
2015,8,2015-08-18,AA,19805,AA,12953,LGA,"New York, NY",10721,BOS,"Boston, MA",0,0,0,184,,,,,,
2015,8,2015-08-18,AA,19805,AA,12953,LGA,"New York, NY",10721,BOS,"Boston, MA",0,0,0,184,,,,,,
2015,8,2015-08-18,AA,19805,AA,12953,LGA,"New York, NY",11278,DCA,"Washington, DC",2,0,0,214,,,,,,
2015,8,2015-08-18,AA,19805,AA,12953,LGA,"New York, NY",11278,DCA,"Washington, DC",64,65,0,214,0,0,1,0,64,
2015,8,2015-08-18,AA,19805,AA,12953,LGA,"New York, NY",10721,BOS,"Boston, MA",0,0,0,184,,,,,,
2015,8,2015-08-18,AA,19805,AA,12953,LGA,"New York, NY",11278,DCA,"Washington, DC",0,0,0,214,,,,,,
2015,8,2015-08-18,AA,19805,AA,12953,LGA,"New York, NY",10721,BOS,"Boston, MA",72,97,0,184,0,3,25,0,69,
2015,8,2015-08-18,AA,19805,AA,12953,LGA,"New York, NY",11278,DCA,"Washington, DC",36,25,0,214,0,0,0,0,25,
2015,8,2015-08-18,AA,19805,AA,12953,LGA,"New York, NY",11278,DCA,"Washington, DC",0,0,0,214,,,,,,
2015,8,2015-08-18,AA,19805,AA,12953,LGA,"New York, NY",11278,DCA,"Washington, DC",54,39,0,214,39,0,0,0,0,
2015,8,2015-08-18,AA,19805,AA,12953,LGA,"New York, NY",10721,BOS,"Boston, MA",0,0,0,184,,,,,,
2015,8,2015-08-18,AA,19805,AA,12953,LGA,"New York, NY",11278,DCA,"Washington, DC",90,78,0,214,0,0,0,0,78,
2015,8,2015-08-18,AA,19805,AA,12953,LGA,"New York, NY",10721,BOS,"Boston, MA",60,57,0,184,0,0,0,0,57,
2015,8,2015-08-18,AA,19805,AA,12953,LGA,"New York, NY",10721,BOS,"Boston, MA",0,0,0,184,,,,,,
2015,8,2015-08-18,AA,19805,AA,12953,LGA,"New York, NY",11278,DCA,"Washington, DC",25,14,0,214,,,,,,
2015,8,2015-08-18,AA,19805,AA,12953,LGA,"New York, NY",11278,DCA,"Washington, DC",41,27,0,214,0,0,0,0,27,
2015,8,2015-08-18,AA,19805,AA,12953,LGA,"New York, NY",10721,BOS,"Boston, MA",,,1,184,,,,,,
2015,8,2015-08-18,AA,19805,AA,12953,LGA,"New York, NY",11278,DCA,"Washington, DC",98,92,0,214,8,0,0,0,84,
2015,8,2015-08-18,AA,19805,AA,12953,LGA,"New York, NY",10721,BOS,"Boston, MA",0,0,0,184,,,,,,
2015,8,2015-08-18,AA,19805,AA,12953,LGA,"New York, NY",10721,BOS,"Boston, MA",34,26,0,184,26,0,0,0,0,
2015,8,2015-08-18,AA,19805,AA,12953,LGA,"New York, NY",11278,DCA,"Washington, DC",7,0,0,214,,,,,,
2015,8,2015-08-18,AA,19805,AA,12953,LGA,"New York, NY",11278,DCA,"Washington, DC",,,1,214,,,,,,
2015,8,2015-08-18,AA,19805,AA,12953,LGA,"New York, NY",10721,BOS,"Boston, MA",0,0,0,184,,,,,,
2015,8,2015-08-18,AA,19805,AA,12953,LGA,"New York, NY",10721,BOS,"Boston, MA",0,32,0,184,0,0,32,0,0,
2015,8,2015-08-18,AA,19805,AA,12953,LGA,"New York, NY",11278,DCA,"Washington, DC",3,0,0,214,,,,,,
2015,8,2015-08-19,AA,19805,AA,12478,JFK,"New York, NY",11057,CLT,"Charlotte, NC",0,0,0,541,,,,,,
2015,8,2015-08-19,AA,19805,AA,12953,LGA,"New York, NY",11057,CLT,"Charlotte, NC",,,1,544,,,,,,
2015,8,2015-08-19,AA,19805,AA,12478,JFK,"New York, NY",14107,PHX,"Phoenix, AZ",0,2,0,2153,,,,,,
2015,8,2015-08-19,AA,19805,AA,12478,JFK,"New York, NY",11057,CLT,"Charlotte, NC",175,164,0,541,0,164,0,0,0,
2015,8,2015-08-19,AA,19805,AA,12478,JFK,"New York, NY",14107,PHX,"Phoenix, AZ",17,16,0,2153,16,0,0,0,0,
2015,8,2015-08-19,AA,19805,AA,12953,LGA,"New York, NY",11057,CLT,"Charlotte, NC",0,0,0,544,,,,,,
2015,8,2015-08-14,AA,19805,AA,12953,LGA,"New York, NY",11057,CLT,"Charlotte, NC",10,0,0,544,,,,,,
2015,8,2015-08-14,AA,19805,AA,12953,LGA,"New York, NY",11057,CLT,"Charlotte, NC",4,0,0,544,,,,,,
2015,8,2015-08-14,AA,19805,AA,12953,LGA,"New York, NY",11057,CLT,"Charlotte, NC",0,0,0,544,,,,,,
2015,8,2015-08-14,AA,19805,AA,12953,LGA,"New York, NY",11057,CLT,"Charlotte, NC",0,0,0,544,,,,,,
2015,8,2015-08-14,AA,19805,AA,12478,JFK,"New York, NY",11057,CLT,"Charlotte, NC",0,0,0,541,,,,,,
2015,8,2015-08-14,AA,19805,AA,12953,LGA,"New York, NY",11057,CLT,"Charlotte, NC",0,0,0,544,,,,,,
2015,8,2015-08-14,AA,19805,AA,12478,JFK,"New York, NY",11057,CLT,"Charlotte, NC",51,34,0,541,0,0,0,0,34,
2015,8,2015-08-14,AA,19805,AA,12953,LGA,"New York, NY",11057,CLT,"Charlotte, NC",0,0,0,544,,,,,,
2015,8,2015-08-15,AA,19805,AA,12953,LGA,"New York, NY",11057,CLT,"Charlotte, NC",0,0,0,544,,,,,,
2015,8,2015-08-15,AA,19805,AA,12478,JFK,"New York, NY",11057,CLT,"Charlotte, NC",61,83,0,541,5,0,22,0,56,
2015,8,2015-08-15,AA,19805,AA,12478,JFK,"New York, NY",11057,CLT,"Charlotte, NC",0,21,0,541,0,0,21,0,0,
2015,8,2015-08-15,AA,19805,AA,12953,LGA,"New York, NY",11278,DCA,"Washington, DC",,,1,214,,,,,,
2015,8,2015-08-15,AA,19805,AA,12953,LGA,"New York, NY",10721,BOS,"Boston, MA",4,5,0,184,,,,,,
2015,8,2015-08-15,AA,19805,AA,12953,LGA,"New York, NY",11278,DCA,"Washington, DC",0,0,0,214,,,,,,
2015,8,2015-08-15,AA,19805,AA,12953,LGA,"New York, NY",11278,DCA,"Washington, DC",,,1,214,,,,,,
2015,8,2015-08-15,AA,19805,AA,12953,LGA,"New York, NY",10721,BOS,"Boston, MA",0,0,0,184,,,,,,
2015,8,2015-08-16,AA,19805,AA,12478,JFK,"New York, NY",14107,PHX,"Phoenix, AZ",0,0,0,2153,,,,,,
2015,8,2015-08-16,AA,19805,AA,12953,LGA,"New York, NY",11057,CLT,"Charlotte, NC",1,0,0,544,,,,,,
2015,8,2015-08-16,AA,19805,AA,12953,LGA,"New York, NY",11057,CLT,"Charlotte, NC",0,15,0,544,0,0,15,0,0,
2015,8,2015-08-16,AA,19805,AA,12478,JFK,"New York, NY",14107,PHX,"Phoenix, AZ",0,0,0,2153,,,,,,
2015,8,2015-08-16,AA,19805,AA,12478,JFK,"New York, NY",14107,PHX,"Phoenix, AZ",0,0,0,2153,,,,,,
2015,8,2015-08-16,AA,19805,AA,12953,LGA,"New York, NY",11057,CLT,"Charlotte, NC",0,0,0,544,,,,,,
2015,8,2015-08-16,AA,19805,AA,12953,LGA,"New York, NY",11057,CLT,"Charlotte, NC",5,0,0,544,,,,,,
2015,8,2015-08-16,AA,19805,AA,12953,LGA,"New York, NY",11057,CLT,"Charlotte, NC",0,0,0,544,,,,,,
2015,8,2015-08-16,AA,19805,AA,12953,LGA,"New York, NY",11057,CLT,"Charlotte, NC",,,1,544,,,,,,
2015,8,2015-08-16,AA,19805,AA,12478,JFK,"New York, NY",11057,CLT,"Charlotte, NC",48,15,0,541,15,0,0,0,0,
2015,8,2015-08-16,AA,19805,AA,12953,LGA,"New York, NY",14100,PHL,"Philadelphia, PA",0,0,0,96,,,,,,
2015,8,2015-08-16,AA,19805,AA,12953,LGA,"New York, NY",11057,CLT,"Charlotte, NC",5,0,0,544,,,,,,
2015,8,2015-08-16,AA,19805,AA,12953,LGA,"New York, NY",11057,CLT,"Charlotte, NC",,,1,544,,,,,,
2015,8,2015-08-19,AA,19805,AA,12953,LGA,"New York, NY",11057,CLT,"Charlotte, NC",347,343,0,544,0,343,0,0,0,
2015,8,2015-08-19,AA,19805,AA,12953,LGA,"New York, NY",11057,CLT,"Charlotte, NC",0,81,0,544,0,0,81,0,0,
2015,8,2015-08-19,AA,19805,AA,12953,LGA,"New York, NY",11057,CLT,"Charlotte, NC",0,0,0,544,,,,,,
2015,8,2015-08-19,AA,19805,AA,12478,JFK,"New York, NY",14107,PHX,"Phoenix, AZ",0,0,0,2153,,,,,,
2015,8,2015-08-19,AA,19805,AA,12953,LGA,"New York, NY",11057,CLT,"Charlotte, NC",50,39,0,544,0,0,0,0,39,
2015,8,2015-08-19,AA,19805,AA,12953,LGA,"New York, NY",11057,CLT,"Charlotte, NC",22,23,0,544,22,0,1,0,0,
2015,8,2015-08-19,AA,19805,AA,12953,LGA,"New York, NY",11057,CLT,"Charlotte, NC",16,,1,544,,,,,,
2015,8,2015-08-20,AA,19805,AA,12953,LGA,"New York, NY",11057,CLT,"Charlotte, NC",0,71,0,544,0,0,71,0,0,
2015,8,2015-08-20,AA,19805,AA,12953,LGA,"New York, NY",11057,CLT,"Charlotte, NC",50,91,0,544,50,0,41,0,0,
2015,8,2015-08-20,AA,19805,AA,12953,LGA,"New York, NY",11057,CLT,"Charlotte, NC",,,1,544,,,,,,
2015,8,2015-08-20,AA,19805,AA,12953,LGA,"New York, NY",11057,CLT,"Charlotte, NC",,,1,544,,,,,,
2015,8,2015-08-20,AA,19805,AA,12953,LGA,"New York, NY",11057,CLT,"Charlotte, NC",2,104,0,544,0,2,102,0,0,
2015,8,2015-08-20,AA,19805,AA,12953,LGA,"New York, NY",11057,CLT,"Charlotte, NC",0,31,0,544,0,0,31,0,0,
2015,8,2015-08-20,AA,19805,AA,12478,JFK,"New York, NY",11057,CLT,"Charlotte, NC",,,1,541,,,,,,
2015,8,2015-08-20,AA,19805,AA,12953,LGA,"New York, NY",11057,CLT,"Charlotte, NC",0,47,0,544,0,0,47,0,0,
2015,8,2015-08-20,AA,19805,AA,12478,JFK,"New York, NY",11057,CLT,"Charlotte, NC",0,0,0,541,,,,,,
2015,8,2015-08-20,AA,19805,AA,12953,LGA,"New York, NY",11057,CLT,"Charlotte, NC",,,1,544,,,,,,
2015,8,2015-08-20,AA,19805,AA,12478,JFK,"New York, NY",11057,CLT,"Charlotte, NC",86,91,0,541,23,0,5,0,63,
2015,8,2015-08-20,AA,19805,AA,12953,LGA,"New York, NY",11278,DCA,"Washington, DC",,,1,214,,,,,,
2015,8,2015-08-20,AA,19805,AA,12953,LGA,"New York, NY",10721,BOS,"Boston, MA",0,0,0,184,,,,,,
2015,8,2015-08-20,AA,19805,AA,12953,LGA,"New York, NY",10721,BOS,"Boston, MA",0,0,0,184,,,,,,
2015,8,2015-08-20,AA,19805,AA,12953,LGA,"New York, NY",10721,BOS,"Boston, MA",137,119,0,184,26,0,0,0,93,
2015,8,2015-08-20,AA,19805,AA,12953,LGA,"New York, NY",11278,DCA,"Washington, DC",0,33,0,214,0,0,33,0,0,
2015,8,2015-08-20,AA,19805,AA,12953,LGA,"New York, NY",11278,DCA,"Washington, DC",0,0,0,214,,,,,,
2015,8,2015-08-20,AA,19805,AA,12953,LGA,"New York, NY",10721,BOS,"Boston, MA",0,0,0,184,,,,,,
2015,8,2015-08-20,AA,19805,AA,12953,LGA,"New York, NY",10721,BOS,"Boston, MA",107,95,0,184,21,0,0,0,74,
2015,8,2015-08-20,AA,19805,AA,12953,LGA,"New York, NY",10721,BOS,"Boston, MA",0,0,0,184,,,,,,
2015,8,2015-08-20,AA,19805,AA,12953,LGA,"New York, NY",11278,DCA,"Washington, DC",0,10,0,214,,,,,,
2015,8,2015-08-20,AA,19805,AA,12953,LGA,"New York, NY",11278,DCA,"Washington, DC",102,137,0,214,0,0,35,0,102,
2015,8,2015-08-20,AA,19805,AA,12953,LGA,"New York, NY",10721,BOS,"Boston, MA",0,2,0,184,,,,,,
2015,8,2015-08-20,AA,19805,AA,12953,LGA,"New York, NY",11278,DCA,"Washington, DC",0,0,0,214,,,,,,
2015,8,2015-08-20,AA,19805,AA,12953,LGA,"New York, NY",10721,BOS,"Boston, MA",,,1,184,,,,,,
2015,8,2015-08-20,AA,19805,AA,12953,LGA,"New York, NY",11278,DCA,"Washington, DC",70,149,0,214,22,0,79,0,48,
2015,8,2015-08-20,AA,19805,AA,12953,LGA,"New York, NY",11278,DCA,"Washington, DC",0,1,0,214,,,,,,
2015,8,2015-08-20,AA,19805,AA,12953,LGA,"New York, NY",11278,DCA,"Washington, DC",,,1,214,,,,,,
2015,8,2015-08-20,AA,19805,AA,12953,LGA,"New York, NY",10721,BOS,"Boston, MA",0,1,0,184,,,,,,
2015,8,2015-08-20,AA,19805,AA,12953,LGA,"New York, NY",11278,DCA,"Washington, DC",0,28,0,214,0,0,28,0,0,
2015,8,2015-08-20,AA,19805,AA,12953,LGA,"New York, NY",10721,BOS,"Boston, MA",44,38,0,184,0,0,0,0,38,
2015,8,2015-08-20,AA,19805,AA,12953,LGA,"New York, NY",10721,BOS,"Boston, MA",0,0,0,184,,,,,,
2015,8,2015-08-20,AA,19805,AA,12953,LGA,"New York, NY",11278,DCA,"Washington, DC",168,192,0,214,0,28,24,0,140,
2015,8,2015-08-20,AA,19805,AA,12953,LGA,"New York, NY",11278,DCA,"Washington, DC",,,1,214,,,,,,
2015,8,2015-08-20,AA,19805,AA,12953,LGA,"New York, NY",10721,BOS,"Boston, MA",,,1,184,,,,,,
2015,8,2015-08-20,AA,19805,AA,12953,LGA,"New York, NY",11278,DCA,"Washington, DC",,,1,214,,,,,,
2015,8,2015-08-20,AA,19805,AA,12953,LGA,"New York, NY",10721,BOS,"Boston, MA",0,0,0,184,,,,,,
2015,8,2015-08-20,AA,19805,AA,12953,LGA,"New York, NY",10721,BOS,"Boston, MA",0,7,0,184,,,,,,
2015,8,2015-08-20,AA,19805,AA,12953,LGA,"New York, NY",11278,DCA,"Washington, DC",1,44,0,214,1,0,43,0,0,
2015,8,2015-08-20,AA,19805,AA,12953,LGA,"New York, NY",11278,DCA,"Washington, DC",,,1,214,,,,,,
2015,8,2015-08-20,AA,19805,AA,12953,LGA,"New York, NY",10721,BOS,"Boston, MA",0,0,0,184,,,,,,
2015,8,2015-08-20,AA,19805,AA,12953,LGA,"New York, NY",10721,BOS,"Boston, MA",0,0,0,184,,,,,,
2015,8,2015-08-20,AA,19805,AA,12953,LGA,"New York, NY",11278,DCA,"Washington, DC",95,100,0,214,0,7,5,0,88,
2015,8,2015-08-21,AA,19805,AA,12478,JFK,"New York, NY",11057,CLT,"Charlotte, NC",4,0,0,541,,,,,,
2015,8,2015-08-21,AA,19805,AA,12953,LGA,"New York, NY",11057,CLT,"Charlotte, NC",10,23,0,544,0,0,13,0,10,
2015,8,2015-08-21,AA,19805,AA,12478,JFK,"New York, NY",14107,PHX,"Phoenix, AZ",9,0,0,2153,,,,,,
2015,8,2015-08-23,AA,19805,AA,12953,LGA,"New York, NY",11057,CLT,"Charlotte, NC",0,0,0,544,,,,,,
2015,8,2015-08-23,AA,19805,AA,12478,JFK,"New York, NY",11057,CLT,"Charlotte, NC",171,167,0,541,167,0,0,0,0,
2015,8,2015-08-23,AA,19805,AA,12478,JFK,"New York, NY",14107,PHX,"Phoenix, AZ",0,0,0,2153,,,,,,
2015,8,2015-08-23,AA,19805,AA,12953,LGA,"New York, NY",11057,CLT,"Charlotte, NC",0,0,0,544,,,,,,
2015,8,2015-08-23,AA,19805,AA,12953,LGA,"New York, NY",11057,CLT,"Charlotte, NC",3,0,0,544,,,,,,
2015,8,2015-08-23,AA,19805,AA,12953,LGA,"New York, NY",11057,CLT,"Charlotte, NC",0,0,0,544,,,,,,
2015,8,2015-08-23,AA,19805,AA,12478,JFK,"New York, NY",11057,CLT,"Charlotte, NC",0,0,0,541,,,,,,
2015,8,2015-08-23,AA,19805,AA,12953,LGA,"New York, NY",11057,CLT,"Charlotte, NC",0,0,0,544,,,,,,
2015,8,2015-08-23,AA,19805,AA,12953,LGA,"New York, NY",14100,PHL,"Philadelphia, PA",21,10,0,96,,,,,,
2015,8,2015-08-19,AA,19805,AA,12478,JFK,"New York, NY",11057,CLT,"Charlotte, NC",270,259,0,541,0,259,0,0,0,
2015,8,2015-08-19,AA,19805,AA,12953,LGA,"New York, NY",11057,CLT,"Charlotte, NC",0,0,0,544,,,,,,
2015,8,2015-08-19,AA,19805,AA,12478,JFK,"New York, NY",11057,CLT,"Charlotte, NC",0,0,0,541,,,,,,
2015,8,2015-08-19,AA,19805,AA,12953,LGA,"New York, NY",11057,CLT,"Charlotte, NC",0,0,0,544,,,,,,
2015,8,2015-08-19,AA,19805,AA,12478,JFK,"New York, NY",11057,CLT,"Charlotte, NC",0,0,0,541,,,,,,
2015,8,2015-08-19,AA,19805,AA,12953,LGA,"New York, NY",11278,DCA,"Washington, DC",0,0,0,214,,,,,,
2015,8,2015-08-19,AA,19805,AA,12953,LGA,"New York, NY",10721,BOS,"Boston, MA",0,0,0,184,,,,,,
2015,8,2015-08-19,AA,19805,AA,12953,LGA,"New York, NY",10721,BOS,"Boston, MA",0,0,0,184,,,,,,
2015,8,2015-08-19,AA,19805,AA,12953,LGA,"New York, NY",10721,BOS,"Boston, MA",11,4,0,184,,,,,,
2015,8,2015-08-19,AA,19805,AA,12953,LGA,"New York, NY",11278,DCA,"Washington, DC",0,4,0,214,,,,,,
2015,8,2015-08-19,AA,19805,AA,12953,LGA,"New York, NY",11278,DCA,"Washington, DC",0,1,0,214,,,,,,
2015,8,2015-08-19,AA,19805,AA,12953,LGA,"New York, NY",10721,BOS,"Boston, MA",0,0,0,184,,,,,,
2015,8,2015-08-19,AA,19805,AA,12953,LGA,"New York, NY",10721,BOS,"Boston, MA",0,0,0,184,,,,,,
2015,8,2015-08-19,AA,19805,AA,12953,LGA,"New York, NY",10721,BOS,"Boston, MA",0,0,0,184,,,,,,
2015,8,2015-08-19,AA,19805,AA,12953,LGA,"New York, NY",11278,DCA,"Washington, DC",0,0,0,214,,,,,,
2015,8,2015-08-19,AA,19805,AA,12953,LGA,"New York, NY",11278,DCA,"Washington, DC",0,11,0,214,,,,,,
2015,8,2015-08-19,AA,19805,AA,12953,LGA,"New York, NY",10721,BOS,"Boston, MA",0,14,0,184,,,,,,
2015,8,2015-08-19,AA,19805,AA,12953,LGA,"New York, NY",11278,DCA,"Washington, DC",0,10,0,214,,,,,,
2015,8,2015-08-19,AA,19805,AA,12953,LGA,"New York, NY",10721,BOS,"Boston, MA",0,0,0,184,,,,,,
2015,8,2015-08-19,AA,19805,AA,12953,LGA,"New York, NY",11278,DCA,"Washington, DC",0,3,0,214,,,,,,
2015,8,2015-08-19,AA,19805,AA,12953,LGA,"New York, NY",11278,DCA,"Washington, DC",0,0,0,214,,,,,,
2015,8,2015-08-19,AA,19805,AA,12953,LGA,"New York, NY",11278,DCA,"Washington, DC",14,39,0,214,0,0,25,0,14,
2015,8,2015-08-19,AA,19805,AA,12953,LGA,"New York, NY",10721,BOS,"Boston, MA",0,24,0,184,0,0,24,0,0,
2015,8,2015-08-19,AA,19805,AA,12953,LGA,"New York, NY",11278,DCA,"Washington, DC",1,0,0,214,,,,,,
